time(ns) rmsd
2.895482580430071806e+01 5.486789345741271973e-01
2.900483413902317054e+01 5.409729480743408203e-01
2.905484247374562656e+01 5.439107418060302734e-01
2.910485080846807904e+01 5.265347361564636230e-01
2.915485914319053151e+01 5.190829038619995117e-01
2.920486747791298754e+01 5.291066765785217285e-01
2.925487581263544001e+01 5.255691409111022949e-01
2.930488414735789249e+01 5.029506683349609375e-01
2.935489248208034851e+01 5.080472826957702637e-01
2.940490081680280099e+01 5.130882859230041504e-01
2.945490915152525702e+01 5.340756177902221680e-01
2.950491748624770949e+01 5.394808053970336914e-01
2.955492582097016196e+01 5.091319680213928223e-01
2.960493415569261799e+01 5.358254909515380859e-01
2.965494249041507047e+01 5.500591397285461426e-01
2.970495082513752294e+01 5.659713149070739746e-01
2.975495915985997897e+01 5.528712272644042969e-01
2.980496749458243144e+01 5.468688607215881348e-01
2.985497582930488392e+01 5.280025005340576172e-01
2.990498416402733994e+01 4.937877953052520752e-01
2.995499249874979242e+01 4.981649816036224365e-01
3.000500083347224489e+01 4.905743300914764404e-01
3.005500916819470092e+01 4.715778827667236328e-01
3.010501750291715339e+01 5.013995170593261719e-01
3.015502583763960942e+01 5.181264877319335938e-01
3.020503417236206190e+01 5.497604608535766602e-01
3.025504250708451437e+01 5.361537933349609375e-01
3.030505084180697040e+01 5.278652310371398926e-01
3.035505917652942287e+01 5.358142852783203125e-01
3.040506751125187535e+01 5.446469783782958984e-01
3.045507584597433137e+01 5.205897688865661621e-01
3.050508418069678385e+01 5.342672467231750488e-01
3.055509251541923632e+01 5.034608840942382812e-01
3.060510085014169235e+01 5.174075961112976074e-01
3.065510918486414482e+01 5.200826525688171387e-01
3.070511751958659730e+01 5.038198828697204590e-01
3.075512585430905332e+01 4.637322127819061279e-01
3.080513418903150580e+01 4.936932027339935303e-01
3.085514252375396183e+01 5.077641606330871582e-01
3.090515085847641430e+01 5.027534961700439453e-01
3.095515919319886677e+01 5.075969696044921875e-01
3.100516752792132280e+01 5.264980196952819824e-01
3.105517586264377528e+01 5.021523237228393555e-01
3.110518419736622775e+01 4.748341441154479980e-01
3.115519253208868378e+01 4.989272654056549072e-01
3.120520086681113625e+01 4.889373779296875000e-01
3.125520920153358873e+01 4.680041670799255371e-01
3.130521753625604475e+01 4.945107698440551758e-01
3.135522587097849723e+01 4.615816771984100342e-01
3.140523420570094970e+01 4.514079689979553223e-01
3.145524254042340573e+01 4.996198117733001709e-01
3.150525087514585820e+01 4.656698405742645264e-01
3.155525920986831423e+01 4.223144948482513428e-01
3.160526754459076670e+01 4.598474800586700439e-01
3.165527587931321918e+01 4.928990006446838379e-01
3.170528421403567521e+01 4.737141430377960205e-01
3.175529254875812768e+01 4.802258908748626709e-01
3.180530088348058015e+01 4.681275486946105957e-01
3.185530921820303618e+01 4.709012806415557861e-01
3.190531755292548866e+01 4.658461809158325195e-01
3.195532588764794113e+01 4.616723656654357910e-01
3.200533422237039360e+01 4.406912028789520264e-01
3.205534255709284963e+01 4.377864897251129150e-01
3.210535089181530566e+01 4.376924037933349609e-01
3.215535922653775458e+01 4.567775726318359375e-01
3.220536756126021061e+01 4.382003843784332275e-01
3.225537589598266663e+01 4.516856074333190918e-01
3.230538423070511556e+01 4.454002380371093750e-01
3.235539256542757158e+01 4.476902186870574951e-01
3.240540090015002761e+01 4.289473891258239746e-01
3.245540923487247653e+01 4.325826764106750488e-01
3.250541756959493256e+01 4.576922655105590820e-01
3.255542590431738859e+01 4.134156107902526855e-01
3.260543423903984461e+01 4.278486967086791992e-01
3.265544257376229353e+01 4.347676634788513184e-01
3.270545090848474956e+01 4.641893804073333740e-01
3.275545924320720559e+01 4.569673836231231689e-01
3.280546757792965451e+01 4.734270572662353516e-01
3.285547591265211054e+01 4.733313024044036865e-01
3.290548424737456656e+01 4.719572663307189941e-01
3.295549258209701549e+01 4.694853425025939941e-01
3.300550091681947151e+01 4.679078161716461182e-01
3.305550925154192754e+01 4.607675671577453613e-01
3.310551758626437646e+01 4.696739614009857178e-01
3.315552592098683249e+01 4.897896349430084229e-01
3.320553425570928852e+01 4.712084531784057617e-01
3.325554259043173744e+01 4.955447912216186523e-01
3.330555092515419346e+01 4.580992162227630615e-01
3.335555925987664949e+01 4.375736117362976074e-01
3.340556759459909841e+01 4.829806387424468994e-01
3.345557592932155444e+01 4.828481972217559814e-01
3.350558426404401047e+01 4.710126519203186035e-01
3.355559259876645939e+01 4.570811390876770020e-01
3.360560093348891542e+01 4.664596021175384521e-01
3.365560926821137144e+01 4.881358742713928223e-01
3.370561760293382036e+01 5.143059492111206055e-01
3.375562593765627639e+01 4.876549541950225830e-01
3.380563427237873242e+01 4.891631305217742920e-01
3.385564260710118134e+01 4.930805265903472900e-01
3.390565094182363737e+01 5.236423015594482422e-01
3.395565927654609339e+01 5.271251201629638672e-01
3.400566761126854942e+01 5.492274761199951172e-01
3.405567594599099834e+01 5.330878496170043945e-01
3.410568428071345437e+01 5.179204344749450684e-01
3.415569261543591040e+01 5.035586357116699219e-01
3.420570095015835932e+01 4.975596666336059570e-01
3.425570928488081535e+01 5.270378589630126953e-01
3.430571761960327137e+01 5.171332359313964844e-01
3.435572595432572029e+01 5.216858386993408203e-01
3.440573428904817632e+01 5.224776864051818848e-01
3.445574262377063235e+01 5.167878866195678711e-01
3.450575095849308127e+01 5.035659670829772949e-01
3.455575929321553730e+01 5.175400972366333008e-01
3.460576762793799332e+01 5.209899544715881348e-01
3.465577596266044225e+01 5.383961796760559082e-01
3.470578429738289827e+01 5.435696840286254883e-01
3.475579263210535430e+01 5.491185784339904785e-01
3.480580096682780322e+01 5.327326059341430664e-01
3.485580930155025925e+01 5.482658147811889648e-01
3.490581763627271528e+01 5.371907353401184082e-01
3.495582597099516420e+01 5.479472279548645020e-01
3.500583430571762023e+01 5.431539416313171387e-01
3.505584264044007625e+01 5.425385832786560059e-01
3.510585097516252517e+01 5.563840270042419434e-01
3.515585930988498120e+01 5.635002851486206055e-01
3.520586764460743723e+01 5.453996062278747559e-01
3.525587597932988615e+01 5.278412699699401855e-01
3.530588431405234218e+01 5.269330739974975586e-01
3.535589264877479820e+01 5.239681601524353027e-01
3.540590098349725423e+01 5.080839395523071289e-01
3.545590931821970315e+01 5.327395200729370117e-01
3.550591765294215918e+01 5.284675955772399902e-01
3.555592598766461521e+01 5.402125120162963867e-01
3.560593432238706413e+01 4.847293496131896973e-01
3.565594265710952016e+01 4.974482357501983643e-01
3.570595099183197618e+01 5.049104690551757812e-01
3.575595932655442510e+01 5.215319395065307617e-01
3.580596766127688113e+01 5.158954262733459473e-01
3.585597599599933716e+01 5.419577956199645996e-01
3.590598433072178608e+01 5.052602887153625488e-01
3.595599266544424211e+01 5.284240841865539551e-01
3.600600100016669813e+01 5.470711588859558105e-01
3.605600933488914706e+01 5.336244702339172363e-01
3.610601766961160308e+01 5.502615571022033691e-01
3.615602600433405911e+01 5.430886745452880859e-01
3.620603433905650803e+01 5.450303554534912109e-01
3.625604267377896406e+01 5.948321223258972168e-01
3.630605100850142009e+01 6.170008778572082520e-01
3.635605934322386901e+01 5.785647034645080566e-01
3.640606767794632503e+01 5.704923272132873535e-01
3.645607601266878106e+01 6.014872193336486816e-01
3.650608434739122998e+01 5.830823183059692383e-01
3.655609268211368601e+01 5.611003637313842773e-01
3.660610101683614204e+01 5.502615571022033691e-01
3.665610935155859096e+01 5.358091592788696289e-01
3.670611768628104699e+01 5.232115983963012695e-01
3.675612602100350301e+01 5.119971632957458496e-01
3.680613435572595904e+01 5.519917011260986328e-01
3.685614269044840796e+01 5.427679419517517090e-01
3.690615102517086399e+01 5.448036789894104004e-01
3.695615935989332002e+01 5.387323498725891113e-01
3.700616769461576894e+01 5.549532175064086914e-01
3.705617602933822496e+01 5.211365222930908203e-01
3.710618436406068099e+01 5.168297290802001953e-01
3.715619269878312991e+01 5.227950215339660645e-01
3.720620103350558594e+01 5.317016839981079102e-01
3.725620936822804197e+01 5.114248991012573242e-01
3.730621770295049089e+01 5.088236927986145020e-01
3.735622603767294692e+01 4.979982376098632812e-01
3.740623437239540294e+01 5.245754718780517578e-01
3.745624270711785186e+01 5.501273274421691895e-01
3.750625104184030789e+01 5.420460700988769531e-01
3.755625937656276392e+01 5.380948781967163086e-01
3.760626771128521284e+01 5.814442634582519531e-01
3.765627604600766887e+01 5.422056317329406738e-01
3.770628438073012489e+01 5.643532872200012207e-01
3.775629271545257382e+01 5.379011631011962891e-01
3.780630105017502984e+01 5.485141277313232422e-01
3.785630938489748587e+01 5.539769530296325684e-01
3.790631771961993479e+01 5.331538915634155273e-01
3.795632605434239082e+01 5.816799998283386230e-01
3.800633438906484685e+01 5.694388747215270996e-01
3.805634272378729577e+01 5.530468225479125977e-01
3.810635105850975179e+01 5.503146052360534668e-01
3.815635939323220782e+01 5.783889293670654297e-01
3.820636772795466385e+01 5.769676566123962402e-01
3.825637606267711277e+01 5.366161465644836426e-01
3.830638439739956880e+01 5.496872067451477051e-01
3.835639273212202482e+01 5.587897896766662598e-01
3.840640106684447375e+01 5.895282626152038574e-01
3.845640940156692977e+01 5.990340113639831543e-01
3.850641773628938580e+01 5.672871470451354980e-01
3.855642607101183472e+01 5.582023859024047852e-01
3.860643440573429075e+01 5.899845957756042480e-01
3.865644274045674678e+01 5.709260702133178711e-01
3.870645107517919570e+01 5.629570484161376953e-01
3.875645940990165172e+01 5.488864183425903320e-01
3.880646774462410775e+01 5.673155784606933594e-01
3.885647607934655667e+01 5.858949422836303711e-01
3.890648441406901270e+01 5.595344901084899902e-01
3.895649274879146873e+01 5.516465306282043457e-01
3.900650108351391765e+01 5.619758367538452148e-01
3.905650941823637368e+01 5.246754884719848633e-01
3.910651775295882970e+01 5.485770106315612793e-01
3.915652608768127863e+01 5.561954379081726074e-01
3.920653442240373465e+01 5.591120123863220215e-01
3.925654275712619068e+01 5.191870331764221191e-01
3.930655109184863960e+01 5.161339640617370605e-01
3.935655942657109563e+01 5.019282698631286621e-01
3.940656776129355165e+01 4.983939528465270996e-01
3.945657609601600768e+01 5.085595846176147461e-01
3.950658443073845660e+01 5.002617239952087402e-01
3.955659276546091263e+01 5.143319368362426758e-01
3.960660110018336866e+01 4.864817261695861816e-01
3.965660943490581758e+01 4.902558326721191406e-01
3.970661776962827361e+01 5.075534582138061523e-01
3.975662610435072963e+01 4.951012432575225830e-01
3.980663443907317856e+01 5.273607373237609863e-01
3.985664277379563458e+01 5.115332603454589844e-01
3.990665110851809061e+01 5.024179220199584961e-01
3.995665944324053953e+01 5.109199285507202148e-01
4.000666777796299556e+01 5.343753099441528320e-01
4.005667611268545159e+01 5.230928659439086914e-01
4.010668444740790051e+01 5.326691269874572754e-01
4.015669278213035653e+01 5.479106903076171875e-01
4.020670111685281256e+01 5.415429472923278809e-01
4.025670945157526148e+01 5.461764335632324219e-01
4.030671778629771751e+01 5.374039411544799805e-01
4.035672612102017354e+01 5.309721231460571289e-01
4.040673445574262246e+01 5.078008770942687988e-01
4.045674279046507849e+01 5.286434292793273926e-01
4.050675112518753451e+01 4.789950847625732422e-01
4.055675945990998343e+01 4.982693195343017578e-01
4.060676779463243946e+01 5.081563591957092285e-01
4.065677612935489549e+01 5.167834162712097168e-01
4.070678446407734441e+01 5.170237421989440918e-01
4.075679279879980044e+01 5.180221796035766602e-01
4.080680113352225646e+01 5.193970203399658203e-01
4.085680946824471249e+01 4.817072153091430664e-01
4.090681780296716141e+01 4.987787902355194092e-01
4.095682613768961744e+01 4.991702139377593994e-01
4.100683447241207347e+01 5.198627710342407227e-01
4.105684280713452239e+01 5.172119140625000000e-01
4.110685114185697842e+01 4.713241755962371826e-01
4.115685947657943444e+01 4.745036065578460693e-01
4.120686781130188336e+01 4.895270168781280518e-01
4.125687614602433939e+01 4.567256867885589600e-01
4.130688448074679542e+01 4.764036834239959717e-01
4.135689281546924434e+01 5.033959746360778809e-01
4.140690115019170037e+01 4.942222535610198975e-01
4.145690948491415639e+01 4.935198128223419189e-01
4.150691781963660532e+01 4.943982064723968506e-01
4.155692615435906134e+01 4.974070489406585693e-01
4.160693448908151737e+01 5.013540983200073242e-01
4.165694282380396629e+01 4.697003960609436035e-01
4.170695115852642232e+01 4.922016859054565430e-01
4.175695949324887835e+01 4.990489780902862549e-01
4.180696782797132727e+01 4.912580549716949463e-01
4.185697616269378329e+01 4.916667044162750244e-01
4.190698449741623932e+01 4.811916351318359375e-01
4.195699283213868824e+01 4.811820685863494873e-01
4.200700116686114427e+01 4.505182802677154541e-01
4.205700950158360030e+01 4.683161973953247070e-01
4.210701783630604922e+01 4.901366233825683594e-01
4.215702617102850525e+01 4.650415182113647461e-01
4.220703450575096127e+01 4.805529713630676270e-01
4.225704284047341730e+01 4.717734754085540771e-01
4.230705117519586622e+01 4.936521947383880615e-01
4.235705950991832225e+01 4.889345169067382812e-01
4.240706784464077828e+01 4.650578498840332031e-01
4.245707617936322720e+01 4.832592010498046875e-01
4.250708451408568322e+01 4.853990375995635986e-01
4.255709284880813925e+01 4.873335957527160645e-01
4.260710118353058817e+01 4.844316840171813965e-01
4.265710951825304420e+01 4.599145352840423584e-01
4.270711785297550023e+01 4.851667284965515137e-01
4.275712618769794915e+01 4.437884092330932617e-01
4.280713452242040518e+01 4.710175395011901855e-01
4.285714285714286120e+01 4.859465956687927246e-01
4.290715119186531012e+01 4.889218509197235107e-01
4.295715952658776615e+01 4.759331345558166504e-01
4.300716786131022218e+01 4.431436061859130859e-01
4.305717619603267110e+01 4.518770873546600342e-01
4.310718453075512713e+01 4.603125154972076416e-01
4.315719286547758315e+01 4.575097560882568359e-01
4.320720120020003208e+01 4.410277605056762695e-01
4.325720953492248810e+01 4.550063610076904297e-01
4.330721786964494413e+01 4.512239396572113037e-01
4.335722620436739305e+01 4.640600085258483887e-01
4.340723453908984908e+01 4.437500536441802979e-01
4.345724287381230511e+01 4.642488658428192139e-01
4.350725120853475403e+01 4.429099261760711670e-01
4.355725954325721005e+01 4.547287225723266602e-01
4.360726787797966608e+01 4.591971635818481445e-01
4.365727621270212211e+01 4.487931132316589355e-01
4.370728454742457103e+01 4.406828284263610840e-01
4.375729288214702706e+01 4.702280759811401367e-01
4.380730121686948308e+01 4.498759508132934570e-01
4.385730955159193201e+01 4.601930379867553711e-01
4.390731788631438803e+01 4.576113224029541016e-01
4.395732622103684406e+01 4.357391297817230225e-01
4.400733455575929298e+01 4.492521584033966064e-01
4.405734289048174901e+01 4.515740573406219482e-01
4.410735122520420504e+01 4.565181136131286621e-01
4.415735955992665396e+01 4.326114058494567871e-01
4.420736789464910999e+01 4.485788047313690186e-01
4.425737622937156601e+01 4.525496065616607666e-01
4.430738456409401493e+01 4.468821883201599121e-01
4.435739289881647096e+01 4.402911365032196045e-01
4.440740123353892699e+01 4.564198255538940430e-01
4.445740956826137591e+01 4.470036625862121582e-01
4.450741790298383194e+01 4.351976513862609863e-01
4.455742623770628796e+01 4.518944025039672852e-01
4.460743457242873689e+01 4.552454352378845215e-01
4.465744290715119291e+01 4.416037797927856445e-01
4.470745124187364894e+01 4.427634179592132568e-01
4.475745957659609786e+01 4.433693885803222656e-01
4.480746791131855389e+01 4.491512775421142578e-01
4.485747624604100992e+01 4.477898776531219482e-01
4.490748458076345884e+01 4.464614093303680420e-01
4.495749291548591486e+01 4.260231256484985352e-01
