time(ns) Rg
7.561260210035005969e+01 1.895208428530236411e+00
7.566261043507250861e+01 1.896825231388746813e+00
7.571261876979497174e+01 1.892925079442314473e+00
7.576262710451742066e+01 1.912726736424192220e+00
7.581263543923986958e+01 1.907397202005562065e+00
7.586264377396233272e+01 1.912209075225307142e+00
7.591265210868478164e+01 1.909168354447218885e+00
7.596266044340723056e+01 1.903012061075951111e+00
7.601266877812969369e+01 1.886868139657319920e+00
7.606267711285214261e+01 1.898040056149914001e+00
7.611268544757459154e+01 1.898632042100932171e+00
7.616269378229705467e+01 1.895974680228087017e+00
7.621270211701950359e+01 1.903182214432367125e+00
7.626271045174196672e+01 1.897261892668485661e+00
7.631271878646441564e+01 1.910065033320555328e+00
7.636272712118686457e+01 1.913410582556526851e+00
7.641273545590932770e+01 1.906025123380195252e+00
7.646274379063177662e+01 1.903359154422342492e+00
7.651275212535422554e+01 1.916621068526450644e+00
7.656276046007668867e+01 1.918562597685909754e+00
7.661276879479913759e+01 1.914013301546909629e+00
7.666277712952158652e+01 1.912998366605080269e+00
7.671278546424404965e+01 1.916940060174404437e+00
7.676279379896649857e+01 1.908350380954146885e+00
7.681280213368894749e+01 1.898045094737985661e+00
7.686281046841141062e+01 1.894825654245738011e+00
7.691281880313385955e+01 1.888451348109591255e+00
7.696282713785630847e+01 1.895525317038163404e+00
7.701283547257877160e+01 1.892873423514003006e+00
7.706284380730122052e+01 1.900902433701412209e+00
7.711285214202366944e+01 1.904847686345205959e+00
7.716286047674613258e+01 1.905948280216885893e+00
7.721286881146858150e+01 1.910400908923164609e+00
7.726287714619103042e+01 1.895432417705244177e+00
7.731288548091349355e+01 1.892637334096396229e+00
7.736289381563594247e+01 1.900953470542193324e+00
7.741290215035839140e+01 1.903494756026210766e+00
7.746291048508085453e+01 1.898089857062194907e+00
7.751291881980330345e+01 1.905210582052673907e+00
7.756292715452575237e+01 1.908382480326106911e+00
7.761293548924821550e+01 1.901963071947751605e+00
7.766294382397066443e+01 1.903257029404791911e+00
7.771295215869311335e+01 1.899087206053198251e+00
7.776296049341557648e+01 1.892496058074526255e+00
7.781296882813802540e+01 1.897209833957835157e+00
7.786297716286047432e+01 1.895718891856270849e+00
7.791298549758293746e+01 1.895650155101220369e+00
7.796299383230538638e+01 1.899327262102749936e+00
7.801300216702783530e+01 1.902821273373746624e+00
7.806301050175029843e+01 1.907324977890321627e+00
7.811301883647274735e+01 1.908542053346555134e+00
7.816302717119519627e+01 1.906305966863295565e+00
7.821303550591765941e+01 1.901923200738946163e+00
7.826304384064010833e+01 1.911983565562575205e+00
7.831305217536255725e+01 1.894906291671003995e+00
7.836306051008502038e+01 1.901403993482613020e+00
7.841306884480746930e+01 1.889038321499314943e+00
7.846307717952991823e+01 1.898383450971685038e+00
7.851308551425238136e+01 1.888400759862376876e+00
7.856309384897483028e+01 1.890046186585407240e+00
7.861310218369727920e+01 1.892044942120233664e+00
7.866311051841974233e+01 1.892881045320209177e+00
7.871311885314219126e+01 1.887571318258679520e+00
7.876312718786464018e+01 1.894977014750275579e+00
7.881313552258710331e+01 1.890239788029693724e+00
7.886314385730955223e+01 1.896766698998165968e+00
7.891315219203201536e+01 1.890714614943339145e+00
7.896316052675446429e+01 1.895846741292630977e+00
7.901316886147691321e+01 1.883234979901856621e+00
7.906317719619937634e+01 1.901387876770132879e+00
7.911318553092182526e+01 1.894590375971305640e+00
7.916319386564427418e+01 1.898863419268863595e+00
7.921320220036673732e+01 1.896109288915247992e+00
7.926321053508918624e+01 1.890072027265101928e+00
7.931321886981163516e+01 1.900654993741604848e+00
7.936322720453409829e+01 1.899251288335456644e+00
7.941323553925654721e+01 1.901035923640937320e+00
7.946324387397899613e+01 1.909854335391376390e+00
7.951325220870145927e+01 1.896431886637951925e+00
7.956326054342390819e+01 1.899302850658271646e+00
7.961326887814635711e+01 1.888302928818122561e+00
7.966327721286882024e+01 1.901644700385812570e+00
7.971328554759126916e+01 1.905824305124508955e+00
7.976329388231371809e+01 1.904683092336045158e+00
7.981330221703618122e+01 1.902358611743948380e+00
7.986331055175863014e+01 1.901523099487374191e+00
7.991331888648107906e+01 1.905365040983918012e+00
7.996332722120354219e+01 1.911875639137756266e+00
8.001333555592599112e+01 1.901350008926074198e+00
8.006334389064844004e+01 1.903527402413828451e+00
8.011335222537090317e+01 1.905206738670799371e+00
8.016336056009335209e+01 1.904913311994161695e+00
8.021336889481580101e+01 1.914646786634120357e+00
8.026337722953826415e+01 1.898069767328289137e+00
8.031338556426071307e+01 1.915880639892737269e+00
8.036339389898316199e+01 1.921372426331552363e+00
8.041340223370562512e+01 1.907622246761161877e+00
8.046341056842807404e+01 1.908522863642682976e+00
8.051341890315052297e+01 1.902936395481958698e+00
8.056342723787298610e+01 1.898049022989935386e+00
8.061343557259543502e+01 1.908603838654579166e+00
8.066344390731788394e+01 1.915173680780299481e+00
8.071345224204034707e+01 1.917128743718755413e+00
8.076346057676279599e+01 1.907346268078168094e+00
8.081346891148524492e+01 1.914432309819698474e+00
8.086347724620770805e+01 1.919056524964277477e+00
8.091348558093015697e+01 1.908650591107958316e+00
8.096349391565260589e+01 1.906243728269356508e+00
8.101350225037506902e+01 1.912677845926823661e+00
8.106351058509751795e+01 1.899632430522695925e+00
8.111351891981996687e+01 1.908888795759876356e+00
8.116352725454243000e+01 1.916743852115007529e+00
8.121353558926487892e+01 1.910343501926791809e+00
8.126354392398732784e+01 1.917127138477146886e+00
8.131355225870979098e+01 1.906028402976593483e+00
8.136356059343223990e+01 1.915050264658565871e+00
8.141356892815468882e+01 1.895720522560308208e+00
8.146357726287715195e+01 1.902418719121604207e+00
8.151358559759960087e+01 1.887173107949520423e+00
8.156359393232204980e+01 1.894737558043071646e+00
8.161360226704451293e+01 1.896831573862146181e+00
8.166361060176696185e+01 1.903869761751249001e+00
8.171361893648942498e+01 1.910223824935608938e+00
8.176362727121187390e+01 1.894753346838344843e+00
8.181363560593432283e+01 1.893966410060089922e+00
8.186364394065678596e+01 1.897260751471315343e+00
8.191365227537923488e+01 1.903598389679634906e+00
8.196366061010168380e+01 1.908548454917370574e+00
8.201366894482414693e+01 1.911816825435897371e+00
8.206367727954659586e+01 1.902619934205638019e+00
8.211368561426904478e+01 1.903611864621119087e+00
8.216369394899150791e+01 1.908361382981216714e+00
8.221370228371395683e+01 1.908713324970967351e+00
8.226371061843640575e+01 1.899452242730603979e+00
8.231371895315886889e+01 1.890575406223710342e+00
8.236372728788131781e+01 1.897286153662218089e+00
8.241373562260376673e+01 1.902311545462806563e+00
8.246374395732622986e+01 1.892441400105439708e+00
8.251375229204867878e+01 1.894748469564385918e+00
8.256376062677112770e+01 1.899726839907377229e+00
8.261376896149359084e+01 1.890003002724488068e+00
8.266377729621603976e+01 1.890469652998791661e+00
8.271378563093848868e+01 1.890978763373189153e+00
8.276379396566095181e+01 1.892288907498069772e+00
8.281380230038340073e+01 1.887419745613139632e+00
8.286381063510584966e+01 1.901878302257920428e+00
8.291381896982831279e+01 1.894884608198727616e+00
8.296382730455076171e+01 1.897937727181970180e+00
8.301383563927321063e+01 1.895324075558438626e+00
8.306384397399567376e+01 1.900955224938279953e+00
8.311385230871812269e+01 1.901761550992240757e+00
8.316386064344057161e+01 1.905974741968267772e+00
8.321386897816303474e+01 1.900431048739809281e+00
8.326387731288548366e+01 1.913967479381677217e+00
8.331388564760793258e+01 1.905509359570995098e+00
8.336389398233039572e+01 1.907173063993559126e+00
8.341390231705284464e+01 1.896182047296107509e+00
8.346391065177529356e+01 1.905372272708379056e+00
8.351391898649775669e+01 1.894159124314862330e+00
8.356392732122020561e+01 1.903360534922715175e+00
8.361393565594265453e+01 1.897975571561883124e+00
8.366394399066511767e+01 1.895605903139978121e+00
8.371395232538756659e+01 1.900794226232723760e+00
8.376396066011001551e+01 1.907928548249803624e+00
8.381396899483247864e+01 1.893084420291134773e+00
8.386397732955492756e+01 1.902926977185533941e+00
8.391398566427737649e+01 1.916278699137069941e+00
8.396399399899983962e+01 1.907902772119473900e+00
8.401400233372228854e+01 1.917590134910591271e+00
8.406401066844473746e+01 1.914933389904230232e+00
8.411401900316720059e+01 1.908675260163667842e+00
8.416402733788964952e+01 1.914744321803170557e+00
8.421403567261209844e+01 1.905048809168496726e+00
8.426404400733456157e+01 1.914053783168802481e+00
8.431405234205701049e+01 1.896430346230534747e+00
8.436406067677945941e+01 1.904011687235497741e+00
8.441406901150192255e+01 1.891989331174999567e+00
8.446407734622437147e+01 1.898240238685141579e+00
8.451408568094683460e+01 1.905647907420586096e+00
8.456409401566928352e+01 1.905115262542967258e+00
8.461410235039173244e+01 1.905342630030507411e+00
8.466411068511419558e+01 1.905050616565400867e+00
8.471411901983664450e+01 1.893375633810784109e+00
8.476412735455909342e+01 1.900929947827825428e+00
8.481413568928155655e+01 1.901160363815309839e+00
8.486414402400400547e+01 1.900804013194547837e+00
8.491415235872645439e+01 1.899830461379764523e+00
8.496416069344891753e+01 1.899863847989091470e+00
8.501416902817136645e+01 1.906283261370282700e+00
8.506417736289381537e+01 1.902793271928480801e+00
8.511418569761627850e+01 1.902475503210711238e+00
8.516419403233872742e+01 1.890644235525131167e+00
8.521420236706117635e+01 1.900176801440913499e+00
8.526421070178363948e+01 1.900862001608487617e+00
8.531421903650608840e+01 1.892017549924266184e+00
8.536422737122853732e+01 1.897473637539746294e+00
8.541423570595100045e+01 1.898065328575114563e+00
8.546424404067344938e+01 1.904970244441209326e+00
8.551425237539589830e+01 1.898864259012683853e+00
8.556426071011836143e+01 1.887365756535424044e+00
8.561426904484081035e+01 1.896565202774467274e+00
8.566427737956325927e+01 1.892166514289472357e+00
8.571428571428572241e+01 1.902975243863935573e+00
8.576429404900817133e+01 1.897235603818384853e+00
8.581430238373062025e+01 1.908926204376623970e+00
8.586431071845308338e+01 1.905852534472179283e+00
8.591431905317553230e+01 1.905903379461323377e+00
8.596432738789798123e+01 1.905205142290407716e+00
8.601433572262044436e+01 1.907292577019696234e+00
8.606434405734289328e+01 1.907838990469936657e+00
8.611435239206534220e+01 1.903648821947535374e+00
8.616436072678780533e+01 1.912379465991290717e+00
8.621436906151025426e+01 1.913064977770163599e+00
8.626437739623270318e+01 1.912440726367626409e+00
8.631438573095516631e+01 1.898901753774892009e+00
8.636439406567761523e+01 1.900865886447598463e+00
8.641440240040006415e+01 1.897216839347697359e+00
8.646441073512252729e+01 1.893950144094266763e+00
8.651441906984497621e+01 1.899553637521489868e+00
8.656442740456742513e+01 1.891721396871838712e+00
8.661443573928988826e+01 1.896517678937859053e+00
8.666444407401233718e+01 1.892606248945140957e+00
8.671445240873478610e+01 1.902345728241124911e+00
8.676446074345724924e+01 1.896651083099648361e+00
8.681446907817969816e+01 1.897870758019767568e+00
8.686447741290214708e+01 1.897868163338893854e+00
8.691448574762461021e+01 1.897851368579080988e+00
8.696449408234705913e+01 1.894669871982208598e+00
8.701450241706950806e+01 1.895417901089279988e+00
8.706451075179197119e+01 1.898454816211740281e+00
8.711451908651442011e+01 1.898973608669795032e+00
8.716452742123686903e+01 1.900681149730684805e+00
8.721453575595933216e+01 1.907308842979653196e+00
8.726454409068178109e+01 1.901258366969673208e+00
8.731455242540424422e+01 1.911100461672221806e+00
8.736456076012669314e+01 1.904352113113450651e+00
8.741456909484914206e+01 1.900129664978470467e+00
8.746457742957160519e+01 1.910683938617943500e+00
8.751458576429405412e+01 1.905243008611546385e+00
8.756459409901650304e+01 1.905060866899780825e+00
8.761460243373896617e+01 1.902777492205254051e+00
8.766461076846141509e+01 1.891870344518429725e+00
8.771461910318386401e+01 1.899288339108464285e+00
8.776462743790632715e+01 1.897610032960684423e+00
8.781463577262877607e+01 1.894674633947614373e+00
8.786464410735122499e+01 1.902401769652167340e+00
8.791465244207368812e+01 1.900172235853867075e+00
8.796466077679613704e+01 1.905087790273013226e+00
8.801466911151858596e+01 1.892170704012433813e+00
8.806467744624104910e+01 1.897059741115098452e+00
8.811468578096349802e+01 1.898848146842515572e+00
8.816469411568594694e+01 1.888220115886532158e+00
8.821470245040841007e+01 1.901991285233778806e+00
8.826471078513085899e+01 1.889156877632810261e+00
8.831471911985330792e+01 1.883685012712503326e+00
8.836472745457577105e+01 1.899682917979060859e+00
8.841473578929821997e+01 1.915452079654199169e+00
8.846474412402066889e+01 1.907727512201859321e+00
8.851475245874313202e+01 1.901760625316432529e+00
8.856476079346558095e+01 1.905800237562483845e+00
8.861476912818802987e+01 1.899109339166960009e+00
8.866477746291049300e+01 1.912115093263020427e+00
8.871478579763294192e+01 1.915478770744387438e+00
8.876479413235539084e+01 1.907320950340881893e+00
8.881480246707785398e+01 1.904779686510280623e+00
8.886481080180030290e+01 1.900708214478396663e+00
8.891481913652275182e+01 1.891697110317259289e+00
8.896482747124521495e+01 1.897429876895605494e+00
8.901483580596766387e+01 1.891985626876210969e+00
8.906484414069011279e+01 1.894564176726014848e+00
8.911485247541257593e+01 1.897484236327082296e+00
8.916486081013502485e+01 1.905475297607977847e+00
8.921486914485747377e+01 1.897446993342151389e+00
8.926487747957993690e+01 1.892398576298071067e+00
8.931488581430238582e+01 1.892656945416783643e+00
8.936489414902483475e+01 1.890893318238992205e+00
8.941490248374729788e+01 1.888356329805249700e+00
8.946491081846974680e+01 1.888393215931625901e+00
8.951491915319219572e+01 1.888223965188308817e+00
8.956492748791465885e+01 1.906011640851692945e+00
8.961493582263710778e+01 1.894339293005270708e+00
8.966494415735955670e+01 1.897195119835405119e+00
8.971495249208201983e+01 1.893373053140680273e+00
8.976496082680446875e+01 1.891059444236818043e+00
8.981496916152691767e+01 1.888422661827124482e+00
8.986497749624938081e+01 1.885811788281893664e+00
8.991498583097182973e+01 1.898308559367962056e+00
8.996499416569429286e+01 1.890997923539571524e+00
9.001500250041674178e+01 1.889006440925333097e+00
9.006501083513919070e+01 1.890693627875125182e+00
9.011501916986165384e+01 1.890561347923299440e+00
9.016502750458410276e+01 1.898224419855176315e+00
9.021503583930655168e+01 1.904647467417482254e+00
9.026504417402901481e+01 1.887610229965384301e+00
9.031505250875146373e+01 1.886425760864725465e+00
9.036506084347391266e+01 1.884424024911445672e+00
9.041506917819637579e+01 1.878666770987075907e+00
9.046507751291882471e+01 1.895295400283039777e+00
9.051508584764127363e+01 1.892610127009841881e+00
9.056509418236373676e+01 1.890591216261737317e+00
9.061510251708618569e+01 1.895316213111747583e+00
9.066511085180863461e+01 1.886036477345779394e+00
9.071511918653109774e+01 1.892375453980053468e+00
9.076512752125354666e+01 1.891882635256585177e+00
9.081513585597599558e+01 1.893582842198018978e+00
9.086514419069845871e+01 1.891920012379987304e+00
9.091515252542090764e+01 1.900641488062158047e+00
9.096516086014335656e+01 1.887791759669744440e+00
9.101516919486581969e+01 1.892398985459706973e+00
9.106517752958826861e+01 1.900725784803307450e+00
9.111518586431071753e+01 1.899176942468422169e+00
9.116519419903318067e+01 1.883629266105346867e+00
9.121520253375562959e+01 1.890534979457768827e+00
9.126521086847807851e+01 1.897861611283368832e+00
9.131521920320054164e+01 1.890635397467633982e+00
9.136522753792299056e+01 1.889308482942502865e+00
9.141523587264543949e+01 1.898923720721788833e+00
9.146524420736790262e+01 1.892948821948724047e+00
