time(ns) Rg
2.196366061010168380e+02 1.928353369075453960e+00
2.197366227704617643e+02 1.919398810545267287e+00
2.198366394399066621e+02 1.912156425147157890e+00
2.199366561093515600e+02 1.904928918290069495e+00
2.200366727787964862e+02 1.906708116177686430e+00
2.201366894482413841e+02 1.910066998612217848e+00
2.202367061176862819e+02 1.908557629126227839e+00
2.203367227871312082e+02 1.923055629155233870e+00
2.204367394565761060e+02 1.922524243275802291e+00
2.205367561260210039e+02 1.924228412856762160e+00
2.206367727954659301e+02 1.901534840868602361e+00
2.207367894649108280e+02 1.915281633824006402e+00
2.208368061343557258e+02 1.912505258541237430e+00
2.209368228038006521e+02 1.905973509567206126e+00
2.210368394732455499e+02 1.898952579871820756e+00
2.211368561426904478e+02 1.896969014109681773e+00
2.212368728121353740e+02 1.901194424127025329e+00
2.213368894815802719e+02 1.905443764686082897e+00
2.214369061510251697e+02 1.897985050907732063e+00
2.215369228204700960e+02 1.916996637037320150e+00
2.216369394899149938e+02 1.894280462076854743e+00
2.217369561593598917e+02 1.890022073847767992e+00
2.218369728288048179e+02 1.899978938517233651e+00
2.219369894982497158e+02 1.907964717493413564e+00
2.220370061676946136e+02 1.892968599233902927e+00
2.221370228371395399e+02 1.903433003135585944e+00
2.222370395065844377e+02 1.891146639022248221e+00
2.223370561760293356e+02 1.888107955501153956e+00
2.224370728454742618e+02 1.894775680933818318e+00
2.225370895149191597e+02 1.888631181932948433e+00
2.226371061843640575e+02 1.890383368675135012e+00
2.227371228538089838e+02 1.887336904004456528e+00
2.228371395232538816e+02 1.897758598507567118e+00
2.229371561926987795e+02 1.892729819665252888e+00
2.230371728621437057e+02 1.897103262609590724e+00
2.231371895315886036e+02 1.903972136813662175e+00
2.232372062010335014e+02 1.896415863564201443e+00
2.233372228704784277e+02 1.899471182955697168e+00
2.234372395399233255e+02 1.904857523718632040e+00
2.235372562093682234e+02 1.906590040788868068e+00
2.236372728788131496e+02 1.906666850765135202e+00
2.237372895482580475e+02 1.915664947709480259e+00
2.238373062177029453e+02 1.906826504565475977e+00
2.239373228871478716e+02 1.902413320038620181e+00
2.240373395565927694e+02 1.902557592035185596e+00
2.241373562260376673e+02 1.918702483015264804e+00
2.242373728954825935e+02 1.902225696035844793e+00
2.243373895649274914e+02 1.920751733476474099e+00
2.244374062343724177e+02 1.903503337926871986e+00
2.245374229038173155e+02 1.912493313595636346e+00
2.246374395732622133e+02 1.925449987502180882e+00
2.247374562427071396e+02 1.909745097494216060e+00
2.248374729121520375e+02 1.910122775663069650e+00
2.249374895815969353e+02 1.913326613874858362e+00
2.250375062510418616e+02 1.913233476471212002e+00
2.251375229204867594e+02 1.902679771125828978e+00
2.252375395899316572e+02 1.903072423884202946e+00
2.253375562593765835e+02 1.907248223890820604e+00
2.254375729288214814e+02 1.930739781511250364e+00
2.255375895982663792e+02 1.917769145000718156e+00
2.256376062677113055e+02 1.920962072328016523e+00
2.257376229371562033e+02 1.920254680790957735e+00
2.258376396066011011e+02 1.908056464285487364e+00
2.259376562760460274e+02 1.926146954420262070e+00
2.260376729454909253e+02 1.930259702214422557e+00
2.261376896149358231e+02 1.915133198499209932e+00
2.262377062843807494e+02 1.918796163754683981e+00
2.263377229538256472e+02 1.911905093534410627e+00
2.264377396232705451e+02 1.917642414159561604e+00
2.265377562927154713e+02 1.906825489068083357e+00
2.266377729621603692e+02 1.918761311091639277e+00
2.267377896316052670e+02 1.918560611170412766e+00
2.268378063010501933e+02 1.929737805078284740e+00
2.269378229704950911e+02 1.924121636646695555e+00
2.270378396399399890e+02 1.930077947164132057e+00
2.271378563093849152e+02 1.919605337944293000e+00
2.272378729788298131e+02 1.918231286071000685e+00
2.273378896482747109e+02 1.922074816153241716e+00
2.274379063177196372e+02 1.915577730271689427e+00
2.275379229871645350e+02 1.922312221109777175e+00
2.276379396566094329e+02 1.923901115580084475e+00
2.277379563260543591e+02 1.911014196578700197e+00
2.278379729954992570e+02 1.915621665421495035e+00
2.279379896649441548e+02 1.929321121305528575e+00
2.280380063343890811e+02 1.936325867577733062e+00
2.281380230038339789e+02 1.930227240583576087e+00
2.282380396732788768e+02 1.921526594798475651e+00
2.283380563427238030e+02 1.913533878798041155e+00
2.284380730121687009e+02 1.922301932174824257e+00
2.285380896816135987e+02 1.923922319596592878e+00
2.286381063510585250e+02 1.908756735460377385e+00
2.287381230205034228e+02 1.919824834705690098e+00
2.288381396899483207e+02 1.915621029575674372e+00
2.289381563593932469e+02 1.922220593353272555e+00
2.290381730288381448e+02 1.918182837176552580e+00
2.291381896982830426e+02 1.919446063022266058e+00
2.292382063677279689e+02 1.932476260330500129e+00
2.293382230371728667e+02 1.912335766806040782e+00
2.294382397066177646e+02 1.909935620744032336e+00
2.295382563760626908e+02 1.911052806935758852e+00
2.296382730455075887e+02 1.920350182762861957e+00
2.297382897149524865e+02 1.928715272075497644e+00
2.298383063843974128e+02 1.928645273981080654e+00
2.299383230538423106e+02 1.919351583659582472e+00
2.300383397232872369e+02 1.905432616656981493e+00
2.301383563927321347e+02 1.906900884495311477e+00
2.302383730621770326e+02 1.915292269155605798e+00
2.303383897316219588e+02 1.900197367660187542e+00
2.304384064010668567e+02 1.905420636542896728e+00
2.305384230705117545e+02 1.903941476499336538e+00
2.306384397399566808e+02 1.905424883523123336e+00
2.307384564094015786e+02 1.900383409182316630e+00
2.308384730788464765e+02 1.894168738377102867e+00
2.309384897482914027e+02 1.895016367966431359e+00
2.310385064177363006e+02 1.896839406902569358e+00
2.311385230871811984e+02 1.890930451946789326e+00
2.312385397566261247e+02 1.893630039828482881e+00
2.313385564260710225e+02 1.899481850908664615e+00
2.314385730955159204e+02 1.905690272243373951e+00
2.315385897649608467e+02 1.914380674580830721e+00
2.316386064344057445e+02 1.907347952530199287e+00
2.317386231038506423e+02 1.903466888796331524e+00
2.318386397732955686e+02 1.899325451766785466e+00
2.319386564427404664e+02 1.906589106825733460e+00
2.320386731121853643e+02 1.901318417236071978e+00
2.321386897816302906e+02 1.893064715871353609e+00
2.322387064510751884e+02 1.892797469769539331e+00
2.323387231205200862e+02 1.891659013603548045e+00
2.324387397899650125e+02 1.894462272837918571e+00
2.325387564594099103e+02 1.893086473023719130e+00
2.326387731288548082e+02 1.904964901273334066e+00
2.327387897982997345e+02 1.892531844981764744e+00
2.328388064677446323e+02 1.912611997493347094e+00
2.329388231371895301e+02 1.908974913285244712e+00
2.330388398066344564e+02 1.890093400522289357e+00
2.331388564760793543e+02 1.893268327212300317e+00
2.332388731455242521e+02 1.898634575260013557e+00
2.333388898149691784e+02 1.906582890426626209e+00
2.334389064844140762e+02 1.891020208879131470e+00
2.335389231538589740e+02 1.894906734184675923e+00
2.336389398233039003e+02 1.898655464240426971e+00
2.337389564927487982e+02 1.894030142892456636e+00
2.338389731621936960e+02 1.884631161126355758e+00
2.339389898316386223e+02 1.885600355287813779e+00
2.340390065010835201e+02 1.895902991229712509e+00
2.341390231705284179e+02 1.892101763556352845e+00
2.342390398399733442e+02 1.891132282047310431e+00
2.343390565094182421e+02 1.894518579071455822e+00
2.344390731788631399e+02 1.901448622798441956e+00
2.345390898483080662e+02 1.898471869781744870e+00
2.346391065177529640e+02 1.895345744598304849e+00
2.347391231871978619e+02 1.901198583013880006e+00
2.348391398566427881e+02 1.899576997658629418e+00
2.349391565260876860e+02 1.903068543576049709e+00
2.350391731955325838e+02 1.907421258827853405e+00
2.351391898649775101e+02 1.900262098180248715e+00
2.352392065344224079e+02 1.899270543871586225e+00
2.353392232038673342e+02 1.893919117256658957e+00
2.354392398733122320e+02 1.919310308277200949e+00
2.355392565427571299e+02 1.906571188304095887e+00
2.356392732122020561e+02 1.916543845348178898e+00
2.357392898816469540e+02 1.920592541221617156e+00
2.358393065510918518e+02 1.907936111852542194e+00
2.359393232205367781e+02 1.909381678744430877e+00
2.360393398899816759e+02 1.908256891268528932e+00
2.361393565594265738e+02 1.912051525519586015e+00
2.362393732288715000e+02 1.912696636206935530e+00
2.363393898983163979e+02 1.903021246269293698e+00
2.364394065677612957e+02 1.899300974367791106e+00
2.365394232372062220e+02 1.909535751171915097e+00
2.366394399066511198e+02 1.918483125845964699e+00
2.367394565760960177e+02 1.929826169366852140e+00
2.368394732455409439e+02 1.924100301076349107e+00
2.369394899149858418e+02 1.914134139563448578e+00
2.370395065844307396e+02 1.918427296216230094e+00
2.371395232538756659e+02 1.929348129313699589e+00
2.372395399233205637e+02 1.931536924309710690e+00
2.373395565927654616e+02 1.914028537006990716e+00
2.374395732622103878e+02 1.907514949843945651e+00
2.375395899316552857e+02 1.914965856647625975e+00
2.376396066011001835e+02 1.906356364156646110e+00
2.377396232705451098e+02 1.908166508418311480e+00
2.378396399399900076e+02 1.914302152042383964e+00
2.379396566094349055e+02 1.905987751571425859e+00
2.380396732788798317e+02 1.897194803638287963e+00
2.381396899483247296e+02 1.897507468473545122e+00
2.382397066177696274e+02 1.905313775819457156e+00
2.383397232872145537e+02 1.905250285440989622e+00
2.384397399566594515e+02 1.893040158786251315e+00
2.385397566261043494e+02 1.896410133967837419e+00
2.386397732955492756e+02 1.903330955129833857e+00
2.387397899649941735e+02 1.908333024091396490e+00
2.388398066344390713e+02 1.897948497158164383e+00
2.389398233038839976e+02 1.901776747265160550e+00
2.390398399733288954e+02 1.907548181492965123e+00
2.391398566427737933e+02 1.900551317151451647e+00
2.392398733122187195e+02 1.890556530392684342e+00
2.393398899816636174e+02 1.890805098946347851e+00
2.394399066511085152e+02 1.899619488244915555e+00
2.395399233205534415e+02 1.902154107895619672e+00
2.396399399899983393e+02 1.905025770224767712e+00
2.397399566594432372e+02 1.899523613196101746e+00
2.398399733288881635e+02 1.913014181870090979e+00
2.399399899983330613e+02 1.906465253018094996e+00
2.400400066677779591e+02 1.906824456874625096e+00
2.401400233372228854e+02 1.907370447621218990e+00
2.402400400066677832e+02 1.902666249669232590e+00
2.403400566761126811e+02 1.908539237704536484e+00
2.404400733455576074e+02 1.897543546404188985e+00
2.405400900150025052e+02 1.913366810755766201e+00
2.406401066844474030e+02 1.908334414190315353e+00
2.407401233538923293e+02 1.903372321198963046e+00
2.408401400233372271e+02 1.911225793500797687e+00
2.409401566927821534e+02 1.911906254745705525e+00
2.410401733622270513e+02 1.909066594485089530e+00
2.411401900316719491e+02 1.916087441847814876e+00
2.412402067011168754e+02 1.915350865801098701e+00
2.413402233705617732e+02 1.914906541178025945e+00
2.414402400400066711e+02 1.911203871622147554e+00
2.415402567094515973e+02 1.915183550647316046e+00
2.416402733788964952e+02 1.903968314531828465e+00
2.417402900483413930e+02 1.913733660057143071e+00
2.418403067177863193e+02 1.916703927816283848e+00
2.419403233872312171e+02 1.915877558335114861e+00
2.420403400566761150e+02 1.913339212380933407e+00
2.421403567261210412e+02 1.904116442858659886e+00
2.422403733955659391e+02 1.913401807935687593e+00
2.423403900650108369e+02 1.916883171820515042e+00
2.424404067344557632e+02 1.915317611909712836e+00
2.425404234039006610e+02 1.906521415092361060e+00
2.426404400733455589e+02 1.912143330402135799e+00
2.427404567427904851e+02 1.913366286666270177e+00
2.428404734122353830e+02 1.913401374482589512e+00
2.429404900816802808e+02 1.918033005245617373e+00
2.430405067511252071e+02 1.911409372674903295e+00
2.431405234205701049e+02 1.911878777553895237e+00
2.432405400900150028e+02 1.901718118049158468e+00
2.433405567594599290e+02 1.900620618062107692e+00
2.434405734289048269e+02 1.901623464218157089e+00
2.435405900983497247e+02 1.911174690770058193e+00
2.436406067677946510e+02 1.912519473505751133e+00
2.437406234372395488e+02 1.909313636437402817e+00
2.438406401066844467e+02 1.902265423336374939e+00
2.439406567761293729e+02 1.914025833453758318e+00
2.440406734455742708e+02 1.909779371474908949e+00
2.441406901150191686e+02 1.907812713381360936e+00
2.442407067844640949e+02 1.907712183665996264e+00
2.443407234539089927e+02 1.906557948709080907e+00
2.444407401233538906e+02 1.907195255333356210e+00
2.445407567927988168e+02 1.902848543608475440e+00
2.446407734622437147e+02 1.901548224802227738e+00
2.447407901316886125e+02 1.908382016643939805e+00
2.448408068011335388e+02 1.911408305752083869e+00
2.449408234705784366e+02 1.901662083712882811e+00
2.450408401400233345e+02 1.890745559804030584e+00
2.451408568094682607e+02 1.886767075613968281e+00
2.452408734789131586e+02 1.892475489900628194e+00
2.453408901483580564e+02 1.895173983393770412e+00
2.454409068178029827e+02 1.899574588555341448e+00
2.455409234872478805e+02 1.893179984918371694e+00
2.456409401566927784e+02 1.892272844157028455e+00
2.457409568261377046e+02 1.891093766550636879e+00
2.458409734955826025e+02 1.906898869455829093e+00
2.459409901650275003e+02 1.894421080794763235e+00
2.460410068344724266e+02 1.908374172868349872e+00
2.461410235039173244e+02 1.904705750676886966e+00
2.462410401733622223e+02 1.890763316291644625e+00
2.463410568428071485e+02 1.893332395785256805e+00
2.464410735122520464e+02 1.889830512552398645e+00
2.465410901816969726e+02 1.896038730290910745e+00
2.466411068511418705e+02 1.888525375225026837e+00
2.467411235205867683e+02 1.897591339689007173e+00
2.468411401900316946e+02 1.898782685188072472e+00
2.469411568594765924e+02 1.892800463712311698e+00
2.470411735289214903e+02 1.894057221868030494e+00
2.471411901983664166e+02 1.901338246172589619e+00
2.472412068678113144e+02 1.903629737073463613e+00
2.473412235372562122e+02 1.907535164521645621e+00
2.474412402067011385e+02 1.896878112160387930e+00
2.475412568761460363e+02 1.891801896392882654e+00
2.476412735455909342e+02 1.892102753816567340e+00
2.477412902150358605e+02 1.895616033071813700e+00
2.478413068844807583e+02 1.895779661480442968e+00
2.479413235539256561e+02 1.907874532414671087e+00
2.480413402233705824e+02 1.902574430912333359e+00
2.481413568928154803e+02 1.904507765818647114e+00
2.482413735622603781e+02 1.906704999488094909e+00
2.483413902317053044e+02 1.899675648511775838e+00
2.484414069011502022e+02 1.904950959623829210e+00
2.485414235705951000e+02 1.911259476691180570e+00
2.486414402400400263e+02 1.913539867916175252e+00
2.487414569094849242e+02 1.914469289139178576e+00
2.488414735789298220e+02 1.916614932662661142e+00
2.489414902483747483e+02 1.908228221402825220e+00
2.490415069178196461e+02 1.915879780890271000e+00
2.491415235872645439e+02 1.889771573956019246e+00
2.492415402567094702e+02 1.896172504001539361e+00
2.493415569261543681e+02 1.889930982605611876e+00
2.494415735955992659e+02 1.910283394183966532e+00
2.495415902650441922e+02 1.890279305311661329e+00
2.496416069344890900e+02 1.903100735932653720e+00
2.497416236039339879e+02 1.897896408736450491e+00
2.498416402733789141e+02 1.911077350678015430e+00
2.499416569428238120e+02 1.891280392298416047e+00
2.500416736122687098e+02 1.891430596623019600e+00
2.501416902817136361e+02 1.890935450282103636e+00
2.502417069511585339e+02 1.887787499547604497e+00
2.503417236206034318e+02 1.900771478546952942e+00
2.504417402900483580e+02 1.907245254830145953e+00
2.505417569594932559e+02 1.898645065320657910e+00
2.506417736289381537e+02 1.904754671150026502e+00
2.507417902983830800e+02 1.906337174379160837e+00
2.508418069678279778e+02 1.912622525458920864e+00
2.509418236372728757e+02 1.906115951746158554e+00
2.510418403067178019e+02 1.908104857121966758e+00
2.511418569761626998e+02 1.912942128995472002e+00
2.512418736456075976e+02 1.909606458029513565e+00
2.513418903150525239e+02 1.914456326906246675e+00
