time(ns) rmsd
1.932822137022837126e+02 4.316973984241485596e-01
1.933322220370061757e+02 4.394556581974029541e-01
1.933822303717286388e+02 4.331368207931518555e-01
1.934322387064510735e+02 4.370663166046142578e-01
1.934822470411735367e+02 4.310363531112670898e-01
1.935322553758959998e+02 4.546736180782318115e-01
1.935822637106184345e+02 4.616521596908569336e-01
1.936322720453408976e+02 4.490071535110473633e-01
1.936822803800633608e+02 4.721378684043884277e-01
1.937322887147857955e+02 4.682105183601379395e-01
1.937822970495082586e+02 4.603390097618103027e-01
1.938323053842307218e+02 4.489372968673706055e-01
1.938823137189531565e+02 4.640566110610961914e-01
1.939323220536756196e+02 4.552704393863677979e-01
1.939823303883980827e+02 4.824908971786499023e-01
1.940323387231205174e+02 4.629974663257598877e-01
1.940823470578429806e+02 4.784749448299407959e-01
1.941323553925654437e+02 4.554472565650939941e-01
1.941823637272878784e+02 4.564081728458404541e-01
1.942323720620103416e+02 4.633919596672058105e-01
1.942823803967328047e+02 4.517961740493774414e-01
1.943323887314552394e+02 4.543238878250122070e-01
1.943823970661777025e+02 4.573726058006286621e-01
1.944324054009001657e+02 4.678926169872283936e-01
1.944824137356226004e+02 4.438320994377136230e-01
1.945324220703450635e+02 4.296661317348480225e-01
1.945824304050675266e+02 4.381086230278015137e-01
1.946324387397899613e+02 4.301330149173736572e-01
1.946824470745124245e+02 4.416618347167968750e-01
1.947324554092348876e+02 4.364890158176422119e-01
1.947824637439573223e+02 4.493066370487213135e-01
1.948324720786797855e+02 4.474264979362487793e-01
1.948824804134022486e+02 4.507348537445068359e-01
1.949324887481246833e+02 4.380169808864593506e-01
1.949824970828471464e+02 4.397317171096801758e-01
1.950325054175696096e+02 4.424613416194915771e-01
1.950825137522920443e+02 4.323392808437347412e-01
1.951325220870145074e+02 4.588933885097503662e-01
1.951825304217369705e+02 4.293927550315856934e-01
1.952325387564594052e+02 4.659438729286193848e-01
1.952825470911818684e+02 4.495171010494232178e-01
1.953325554259043315e+02 4.376934766769409180e-01
1.953825637606267662e+02 4.365397393703460693e-01
1.954325720953492294e+02 4.409880340099334717e-01
1.954825804300716925e+02 4.485429823398590088e-01
1.955325887647941272e+02 4.387679398059844971e-01
1.955825970995165903e+02 4.534471035003662109e-01
1.956326054342390535e+02 4.287739098072052002e-01
1.956826137689614882e+02 4.667991995811462402e-01
1.957326221036839513e+02 4.619519114494323730e-01
1.957826304384064144e+02 4.652422666549682617e-01
1.958326387731288492e+02 4.675517678260803223e-01
1.958826471078513123e+02 4.432328939437866211e-01
1.959326554425737754e+02 4.643652141094207764e-01
1.959826637772962101e+02 4.666454493999481201e-01
1.960326721120186733e+02 4.505326449871063232e-01
1.960826804467411364e+02 4.486499428749084473e-01
1.961326887814635711e+02 4.608794152736663818e-01
1.961826971161860342e+02 4.162075817584991455e-01
1.962327054509084974e+02 4.442446231842041016e-01
1.962827137856309321e+02 4.457853436470031738e-01
1.963327221203533952e+02 4.341242611408233643e-01
1.963827304550758583e+02 4.422506690025329590e-01
1.964327387897982931e+02 4.551670551300048828e-01
1.964827471245207562e+02 4.590069949626922607e-01
1.965327554592432193e+02 4.537080228328704834e-01
1.965827637939656825e+02 4.389256536960601807e-01
1.966327721286881172e+02 4.100706279277801514e-01
1.966827804634105803e+02 4.652387797832489014e-01
1.967327887981330434e+02 4.366073906421661377e-01
1.967827971328554781e+02 4.726330935955047607e-01
1.968328054675779413e+02 4.634934961795806885e-01
1.968828138023004044e+02 4.556012153625488281e-01
1.969328221370228391e+02 4.392508864402770996e-01
1.969828304717453022e+02 4.448989927768707275e-01
1.970328388064677654e+02 4.434046149253845215e-01
1.970828471411902001e+02 4.408906996250152588e-01
1.971328554759126632e+02 4.416628777980804443e-01
1.971828638106351264e+02 4.370726644992828369e-01
1.972328721453575611e+02 4.430850446224212646e-01
1.972828804800800242e+02 4.506642222404479980e-01
1.973328888148024873e+02 4.230457544326782227e-01
1.973828971495249220e+02 4.441142678260803223e-01
1.974329054842473852e+02 4.379880130290985107e-01
1.974829138189698483e+02 4.554204046726226807e-01
1.975329221536922830e+02 4.466673731803894043e-01
1.975829304884147462e+02 4.679853022098541260e-01
1.976329388231372093e+02 4.583757817745208740e-01
1.976829471578596440e+02 4.409226179122924805e-01
1.977329554925821071e+02 4.578137397766113281e-01
1.977829638273045703e+02 4.351009726524353027e-01
1.978329721620270050e+02 4.507282078266143799e-01
1.978829804967494681e+02 4.555652737617492676e-01
1.979329888314719312e+02 4.563368856906890869e-01
1.979829971661943659e+02 4.367114603519439697e-01
1.980330055009168291e+02 4.555313289165496826e-01
1.980830138356392922e+02 4.609249830245971680e-01
1.981330221703617269e+02 4.427313804626464844e-01
1.981830305050841901e+02 4.407907724380493164e-01
1.982330388398066532e+02 4.480875432491302490e-01
1.982830471745290879e+02 4.478217959403991699e-01
1.983330555092515510e+02 4.686065018177032471e-01
1.983830638439740142e+02 4.611841738224029541e-01
1.984330721786964489e+02 4.699893593788146973e-01
1.984830805134189120e+02 4.675986468791961670e-01
1.985330888481413751e+02 4.538640975952148438e-01
1.985830971828638098e+02 4.470793604850769043e-01
1.986331055175862730e+02 4.618719816207885742e-01
1.986831138523087361e+02 4.685582518577575684e-01
1.987331221870311708e+02 4.745684266090393066e-01
1.987831305217536340e+02 4.539606869220733643e-01
1.988331388564760971e+02 4.697605669498443604e-01
1.988831471911985318e+02 4.554751217365264893e-01
1.989331555259209949e+02 4.537537992000579834e-01
1.989831638606434581e+02 4.715824723243713379e-01
1.990331721953658928e+02 4.542741477489471436e-01
1.990831805300883559e+02 4.619413912296295166e-01
1.991331888648108190e+02 4.763322472572326660e-01
1.991831971995332538e+02 4.881514608860015869e-01
1.992332055342557169e+02 4.728731811046600342e-01
1.992832138689781800e+02 4.602838754653930664e-01
1.993332222037006147e+02 4.780659079551696777e-01
1.993832305384230779e+02 4.670995771884918213e-01
1.994332388731455410e+02 4.511630535125732422e-01
1.994832472078679757e+02 4.717130661010742188e-01
1.995332555425904388e+02 4.663868248462677002e-01
1.995832638773129020e+02 4.464746713638305664e-01
1.996332722120353367e+02 4.587038159370422363e-01
1.996832805467577998e+02 4.736721515655517578e-01
1.997332888814802629e+02 4.849589765071868896e-01
1.997832972162026977e+02 4.862256050109863281e-01
1.998333055509251608e+02 4.681267440319061279e-01
1.998833138856476239e+02 4.744050502777099609e-01
1.999333222203700586e+02 4.608523845672607422e-01
1.999833305550925218e+02 4.692937731742858887e-01
2.000333388898149849e+02 4.598149955272674561e-01
2.000833472245374196e+02 4.602156877517700195e-01
2.001333555592598827e+02 4.853560626506805420e-01
2.001833638939823459e+02 4.819871485233306885e-01
2.002333722287047806e+02 4.798178076744079590e-01
2.002833805634272437e+02 4.674945175647735596e-01
2.003333888981497068e+02 4.728809893131256104e-01
2.003833972328721416e+02 4.745407104492187500e-01
2.004334055675946047e+02 4.995134472846984863e-01
2.004834139023170678e+02 5.010918378829956055e-01
2.005334222370395025e+02 4.875518381595611572e-01
2.005834305717619657e+02 4.858819544315338135e-01
2.006334389064844288e+02 4.638039767742156982e-01
2.006834472412068635e+02 4.826734960079193115e-01
2.007334555759293266e+02 4.708980321884155273e-01
2.007834639106517898e+02 4.616946280002593994e-01
2.008334722453742245e+02 4.487733244895935059e-01
2.008834805800966876e+02 4.659547805786132812e-01
2.009334889148191508e+02 4.751582443714141846e-01
2.009834972495415855e+02 4.993536174297332764e-01
2.010335055842640486e+02 4.895497858524322510e-01
2.010835139189865117e+02 4.867064654827117920e-01
2.011335222537089464e+02 4.726618826389312744e-01
2.011835305884314096e+02 4.893555939197540283e-01
2.012335389231538727e+02 4.753655195236206055e-01
2.012835472578763074e+02 4.790440201759338379e-01
2.013335555925987705e+02 4.583168923854827881e-01
2.013835639273212337e+02 4.588043987751007080e-01
2.014335722620436684e+02 4.642211198806762695e-01
2.014835805967661315e+02 4.817491769790649414e-01
2.015335889314885947e+02 4.639864861965179443e-01
2.015835972662110294e+02 4.766542017459869385e-01
2.016336056009334925e+02 4.892867505550384521e-01
2.016836139356559556e+02 4.634581506252288818e-01
2.017336222703783903e+02 4.816361665725708008e-01
2.017836306051008535e+02 4.945735037326812744e-01
2.018336389398233166e+02 4.795422255992889404e-01
2.018836472745457513e+02 4.706844091415405273e-01
2.019336556092682144e+02 4.579870700836181641e-01
2.019836639439906776e+02 4.737758636474609375e-01
2.020336722787131123e+02 4.695635735988616943e-01
2.020836806134355754e+02 4.789294004440307617e-01
2.021336889481580386e+02 4.541293680667877197e-01
2.021836972828805017e+02 4.517849385738372803e-01
2.022337056176029364e+02 4.570284485816955566e-01
2.022837139523253995e+02 4.713485836982727051e-01
2.023337222870478627e+02 4.524029195308685303e-01
2.023837306217702974e+02 4.563090801239013672e-01
2.024337389564927605e+02 4.445140659809112549e-01
2.024837472912152236e+02 4.828197360038757324e-01
2.025337556259376584e+02 4.683198928833007812e-01
2.025837639606601215e+02 4.536993801593780518e-01
2.026337722953825846e+02 4.803454577922821045e-01
2.026837806301050193e+02 4.724026322364807129e-01
2.027337889648274825e+02 4.834061563014984131e-01
2.027837972995499456e+02 4.888612926006317139e-01
2.028338056342723803e+02 4.682356417179107666e-01
2.028838139689948434e+02 4.711801707744598389e-01
2.029338223037173066e+02 4.775468409061431885e-01
2.029838306384397413e+02 4.511963129043579102e-01
2.030338389731622044e+02 4.632326066493988037e-01
2.030838473078846675e+02 4.652194380760192871e-01
2.031338556426071023e+02 4.878777563571929932e-01
2.031838639773295654e+02 4.598004221916198730e-01
2.032338723120520285e+02 4.701508283615112305e-01
2.032838806467744632e+02 4.609420001506805420e-01
2.033338889814969264e+02 4.667576849460601807e-01
2.033838973162193895e+02 4.568158984184265137e-01
2.034339056509418242e+02 4.845016300678253174e-01
2.034839139856642873e+02 4.864917099475860596e-01
2.035339223203867505e+02 4.902232289314270020e-01
2.035839306551091852e+02 4.670689404010772705e-01
2.036339389898316483e+02 4.613812267780303955e-01
2.036839473245541114e+02 4.598375558853149414e-01
2.037339556592765462e+02 4.474404156208038330e-01
2.037839639939990093e+02 4.396320283412933350e-01
2.038339723287214724e+02 4.629835188388824463e-01
2.038839806634439071e+02 4.585750401020050049e-01
2.039339889981663703e+02 4.650185704231262207e-01
2.039839973328888334e+02 4.584804475307464600e-01
2.040340056676112681e+02 4.390864670276641846e-01
2.040840140023337312e+02 4.601795971393585205e-01
2.041340223370561944e+02 4.430928528308868408e-01
2.041840306717786291e+02 4.391626417636871338e-01
2.042340390065010922e+02 4.535717368125915527e-01
2.042840473412235553e+02 4.440373778343200684e-01
2.043340556759459901e+02 4.597848653793334961e-01
2.043840640106684532e+02 4.488704800605773926e-01
2.044340723453909163e+02 4.430168271064758301e-01
2.044840806801133510e+02 4.479526281356811523e-01
2.045340890148358142e+02 4.336393475532531738e-01
2.045840973495582773e+02 4.373882114887237549e-01
2.046341056842807120e+02 4.427740871906280518e-01
2.046841140190031751e+02 4.387579560279846191e-01
2.047341223537256383e+02 4.400904178619384766e-01
2.047841306884480730e+02 4.378615915775299072e-01
2.048341390231705361e+02 4.277822077274322510e-01
2.048841473578929993e+02 4.395973980426788330e-01
2.049341556926154340e+02 4.364271759986877441e-01
2.049841640273378971e+02 4.614757299423217773e-01
2.050341723620603602e+02 4.529854059219360352e-01
2.050841806967827949e+02 4.284331798553466797e-01
2.051341890315052581e+02 4.108299911022186279e-01
2.051841973662277212e+02 4.251384735107421875e-01
2.052342057009501559e+02 4.267071187496185303e-01
2.052842140356726190e+02 4.218979179859161377e-01
2.053342223703950822e+02 4.269087314605712891e-01
2.053842307051175169e+02 4.346394240856170654e-01
2.054342390398399800e+02 4.178301990032196045e-01
2.054842473745624432e+02 4.496925771236419678e-01
2.055342557092848779e+02 4.446858167648315430e-01
2.055842640440073410e+02 4.423080384731292725e-01
2.056342723787298041e+02 4.409074485301971436e-01
2.056842807134522388e+02 4.417192935943603516e-01
2.057342890481747020e+02 4.225825071334838867e-01
2.057842973828971651e+02 4.306310117244720459e-01
2.058343057176195998e+02 4.207924306392669678e-01
2.058843140523420630e+02 4.193975329399108887e-01
2.059343223870645261e+02 3.985726535320281982e-01
2.059843307217869608e+02 4.077184498310089111e-01
2.060343390565094239e+02 4.306818842887878418e-01
2.060843473912318871e+02 4.052045941352844238e-01
2.061343557259543218e+02 4.144122302532196045e-01
2.061843640606767849e+02 3.967777490615844727e-01
2.062343723953992480e+02 4.151319563388824463e-01
2.062843807301216827e+02 3.972310125827789307e-01
2.063343890648441459e+02 3.937285840511322021e-01
2.063843973995666090e+02 3.907141089439392090e-01
2.064344057342890437e+02 3.986947834491729736e-01
2.064844140690115069e+02 4.267471134662628174e-01
2.065344224037339700e+02 4.238738417625427246e-01
2.065844307384564047e+02 4.156018495559692383e-01
2.066344390731788678e+02 3.911537528038024902e-01
2.066844474079013310e+02 4.105435013771057129e-01
2.067344557426237657e+02 4.032836258411407471e-01
2.067844640773462288e+02 4.136644899845123291e-01
2.068344724120686919e+02 3.997609615325927734e-01
2.068844807467911266e+02 4.034025967121124268e-01
2.069344890815135898e+02 4.097250401973724365e-01
2.069844974162360529e+02 4.353755414485931396e-01
2.070345057509584876e+02 4.109653234481811523e-01
2.070845140856809508e+02 4.230457544326782227e-01
2.071345224204034139e+02 4.134368598461151123e-01
2.071845307551258486e+02 4.626729786396026611e-01
2.072345390898483117e+02 4.716117978096008301e-01
2.072845474245707749e+02 4.520784616470336914e-01
2.073345557592932096e+02 4.497690200805664062e-01
2.073845640940156727e+02 4.493466615676879883e-01
2.074345724287381358e+02 4.514718055725097656e-01
2.074845807634605706e+02 4.493856728076934814e-01
2.075345890981830337e+02 4.721241891384124756e-01
2.075845974329054968e+02 4.569497108459472656e-01
2.076346057676279599e+02 4.573484063148498535e-01
2.076846141023503947e+02 4.576660692691802979e-01
2.077346224370728578e+02 4.460352361202239990e-01
2.077846307717953209e+02 4.658943712711334229e-01
2.078346391065177556e+02 4.462281465530395508e-01
2.078846474412402188e+02 4.532353878021240234e-01
2.079346557759626819e+02 4.486818313598632812e-01
2.079846641106851166e+02 4.509697258472442627e-01
2.080346724454075797e+02 4.553849399089813232e-01
2.080846807801300429e+02 4.512750208377838135e-01
2.081346891148524776e+02 4.430001676082611084e-01
2.081846974495749407e+02 4.451447129249572754e-01
2.082347057842974039e+02 4.656338393688201904e-01
2.082847141190198386e+02 4.685070514678955078e-01
2.083347224537423017e+02 4.927074015140533447e-01
2.083847307884647648e+02 4.589481949806213379e-01
2.084347391231871995e+02 4.458826184272766113e-01
2.084847474579096627e+02 4.508520662784576416e-01
2.085347557926321258e+02 4.716318845748901367e-01
2.085847641273545605e+02 4.573937952518463135e-01
2.086347724620770236e+02 4.747657775878906250e-01
2.086847807967994868e+02 4.733281433582305908e-01
2.087347891315219215e+02 4.422809183597564697e-01
2.087847974662443846e+02 4.304488003253936768e-01
2.088348058009668478e+02 4.439142346382141113e-01
2.088848141356892825e+02 4.387148320674896240e-01
2.089348224704117456e+02 4.349089860916137695e-01
2.089848308051342087e+02 4.411135613918304443e-01
2.090348391398566434e+02 4.602267146110534668e-01
2.090848474745791066e+02 4.560815095901489258e-01
2.091348558093015697e+02 4.481318295001983643e-01
