time(ns) Rg
2.910485080846807904e+01 1.953978892296056813e+00
2.915485914319053151e+01 1.954396153471440245e+00
2.920486747791298754e+01 1.965922085584901779e+00
2.925487581263544001e+01 1.959664027870803737e+00
2.930488414735789249e+01 1.954541453152076835e+00
2.935489248208034851e+01 1.958600392885555541e+00
2.940490081680280099e+01 1.953753587988157792e+00
2.945490915152525702e+01 1.949573528190439164e+00
2.950491748624770949e+01 1.951676740426734113e+00
2.955492582097016196e+01 1.934571749999582035e+00
2.960493415569261799e+01 1.934513287960902161e+00
2.965494249041507047e+01 1.926225545573355902e+00
2.970495082513752294e+01 1.925209782665318725e+00
2.975495915985997897e+01 1.933757931020142040e+00
2.980496749458243144e+01 1.946525946220424519e+00
2.985497582930488392e+01 1.948532160346552411e+00
2.990498416402733994e+01 1.941159956657262153e+00
2.995499249874979242e+01 1.942926499763435899e+00
3.000500083347224489e+01 1.948377037269621193e+00
3.005500916819470092e+01 1.942131260168776796e+00
3.010501750291715339e+01 1.954578874028740421e+00
3.015502583763960942e+01 1.928208688983957364e+00
3.020503417236206190e+01 1.940538009943129083e+00
3.025504250708451437e+01 1.933337293147805669e+00
3.030505084180697040e+01 1.941768899015703820e+00
3.035505917652942287e+01 1.948888108917505857e+00
3.040506751125187535e+01 1.955294686391846337e+00
3.045507584597433137e+01 1.948446278755675998e+00
3.050508418069678385e+01 1.950748405343151415e+00
3.055509251541923632e+01 1.947845324026953095e+00
3.060510085014169235e+01 1.954478884507194980e+00
3.065510918486414482e+01 1.949234410218117386e+00
3.070511751958659730e+01 1.935888556378531744e+00
3.075512585430905332e+01 1.941932296832235005e+00
3.080513418903150580e+01 1.947539116748349119e+00
3.085514252375396183e+01 1.945852235372979022e+00
3.090515085847641430e+01 1.942564176433542178e+00
3.095515919319886677e+01 1.942805662133190170e+00
3.100516752792132280e+01 1.943393122914567561e+00
3.105517586264377528e+01 1.942657269270341214e+00
3.110518419736622775e+01 1.947135257669599495e+00
3.115519253208868378e+01 1.947705874108045743e+00
3.120520086681113625e+01 1.933883406582057152e+00
3.125520920153358873e+01 1.927890457116615552e+00
3.130521753625604475e+01 1.931709111462233786e+00
3.135522587097849723e+01 1.946065365017521254e+00
3.140523420570094970e+01 1.961281863703458361e+00
3.145524254042340573e+01 1.947300725492047579e+00
3.150525087514585820e+01 1.958495277639735743e+00
3.155525920986831423e+01 1.948424990072015417e+00
3.160526754459076670e+01 1.936350144754450886e+00
3.165527587931321918e+01 1.947860334400597804e+00
3.170528421403567521e+01 1.936701933223932803e+00
3.175529254875812768e+01 1.930800447257483565e+00
3.180530088348058015e+01 1.942666954206891727e+00
3.185530921820303618e+01 1.939385461316321280e+00
3.190531755292548866e+01 1.944701476088473102e+00
3.195532588764794113e+01 1.969392039471238975e+00
3.200533422237039360e+01 1.959081248615779369e+00
3.205534255709284963e+01 1.964195833116604284e+00
3.210535089181530566e+01 1.971021382128466115e+00
3.215535922653775458e+01 1.962397196896523033e+00
3.220536756126021061e+01 1.969600061715200523e+00
3.225537589598266663e+01 1.963746540092756065e+00
3.230538423070511556e+01 1.951902737618087968e+00
3.235539256542757158e+01 1.955319725913715834e+00
3.240540090015002761e+01 1.950448740784574753e+00
3.245540923487247653e+01 1.953579513795061562e+00
3.250541756959493256e+01 1.965464615969023443e+00
3.255542590431738859e+01 1.960552203743691546e+00
3.260543423903984461e+01 1.965325325835082237e+00
3.265544257376229353e+01 1.963532589564586095e+00
3.270545090848474956e+01 1.959736005412724857e+00
3.275545924320720559e+01 1.954918334725372464e+00
3.280546757792965451e+01 1.948564744639186719e+00
3.285547591265211054e+01 1.951783431318272477e+00
3.290548424737456656e+01 1.946607955201836715e+00
3.295549258209701549e+01 1.943721936383874249e+00
3.300550091681947151e+01 1.936232849807603795e+00
3.305550925154192754e+01 1.932240033535214119e+00
3.310551758626437646e+01 1.942048479489924651e+00
3.315552592098683249e+01 1.945842029763892977e+00
3.320553425570928852e+01 1.919307736562475553e+00
3.325554259043173744e+01 1.929564350366167025e+00
3.330555092515419346e+01 1.939300845784514005e+00
3.335555925987664949e+01 1.932441505616564470e+00
3.340556759459909841e+01 1.935002921449203050e+00
3.345557592932155444e+01 1.933636126120928500e+00
3.350558426404401047e+01 1.948166439109333403e+00
3.355559259876645939e+01 1.933383304954296777e+00
3.360560093348891542e+01 1.942476806602716710e+00
3.365560926821137144e+01 1.932824376727760862e+00
3.370561760293382036e+01 1.931223926811475700e+00
3.375562593765627639e+01 1.949671102049647775e+00
3.380563427237873242e+01 1.945122832536557045e+00
3.385564260710118134e+01 1.943158077158966934e+00
3.390565094182363737e+01 1.946603730061981619e+00
3.395565927654609339e+01 1.938947756936901357e+00
3.400566761126854942e+01 1.927466845219007130e+00
3.405567594599099834e+01 1.930048365469061000e+00
3.410568428071345437e+01 1.939939149287479792e+00
3.415569261543591040e+01 1.942638352768863541e+00
3.420570095015835932e+01 1.933527120342535488e+00
3.425570928488081535e+01 1.947730999365443916e+00
3.430571761960327137e+01 1.933710119186481391e+00
3.435572595432572029e+01 1.944283266284424716e+00
3.440573428904817632e+01 1.955106626211622123e+00
3.445574262377063235e+01 1.936629252059917761e+00
3.450575095849308127e+01 1.957781279725113066e+00
3.455575929321553730e+01 1.944784499726903926e+00
3.460576762793799332e+01 1.930506478625761080e+00
3.465577596266044225e+01 1.926823268454437743e+00
3.470578429738289827e+01 1.932693500312423485e+00
3.475579263210535430e+01 1.931096214393285715e+00
3.480580096682780322e+01 1.940478183628406406e+00
3.485580930155025925e+01 1.955905410616324946e+00
3.490581763627271528e+01 1.955348407373164621e+00
3.495582597099516420e+01 1.937928850963181793e+00
3.500583430571762023e+01 1.951404678377036017e+00
3.505584264044007625e+01 1.933548932522858310e+00
3.510585097516252517e+01 1.932533180076900781e+00
3.515585930988498120e+01 1.945989077080351848e+00
3.520586764460743723e+01 1.937403830329378129e+00
3.525587597932988615e+01 1.943443777789243931e+00
3.530588431405234218e+01 1.936181320785517190e+00
3.535589264877479820e+01 1.952788950437041038e+00
3.540590098349725423e+01 1.948345865093656037e+00
3.545590931821970315e+01 1.948231323489853395e+00
3.550591765294215918e+01 1.942945713969515875e+00
3.555592598766461521e+01 1.939980877047748464e+00
3.560593432238706413e+01 1.938355531860475267e+00
3.565594265710952016e+01 1.931805032694816626e+00
3.570595099183197618e+01 1.932374450894657647e+00
3.575595932655442510e+01 1.936736370426455967e+00
3.580596766127688113e+01 1.939437375427634835e+00
3.585597599599933716e+01 1.935914699666329897e+00
3.590598433072178608e+01 1.927985638396835677e+00
3.595599266544424211e+01 1.944710108701564133e+00
3.600600100016669813e+01 1.920946825495864374e+00
3.605600933488914706e+01 1.922003466468038768e+00
3.610601766961160308e+01 1.946244508870213608e+00
3.615602600433405911e+01 1.946743682314581614e+00
3.620603433905650803e+01 1.934423365492198288e+00
3.625604267377896406e+01 1.947249987512215119e+00
3.630605100850142009e+01 1.940106145061792908e+00
3.635605934322386901e+01 1.927496877385552532e+00
3.640606767794632503e+01 1.928704373278414375e+00
3.645607601266878106e+01 1.946392337609786471e+00
3.650608434739122998e+01 1.933843347934272483e+00
3.655609268211368601e+01 1.928259547275136265e+00
3.660610101683614204e+01 1.923517557224264651e+00
3.665610935155859096e+01 1.928755951900221310e+00
3.670611768628104699e+01 1.934590052662780169e+00
3.675612602100350301e+01 1.946821114345043346e+00
3.680613435572595904e+01 1.942315089703804398e+00
3.685614269044840796e+01 1.927428319441344629e+00
3.690615102517086399e+01 1.931396963147754775e+00
3.695615935989332002e+01 1.941025918006920259e+00
3.700616769461576894e+01 1.936950879577266749e+00
3.705617602933822496e+01 1.936801929243829878e+00
3.710618436406068099e+01 1.940321272187948143e+00
3.715619269878312991e+01 1.941281216430643219e+00
3.720620103350558594e+01 1.930645624839334440e+00
3.725620936822804197e+01 1.930649655088415573e+00
3.730621770295049089e+01 1.940534778008016881e+00
3.735622603767294692e+01 1.948321204024109354e+00
3.740623437239540294e+01 1.935065344690243716e+00
3.745624270711785186e+01 1.951600253097946380e+00
3.750625104184030789e+01 1.937982109724629476e+00
3.755625937656276392e+01 1.936876529032074634e+00
3.760626771128521284e+01 1.933741610287047497e+00
3.765627604600766887e+01 1.935502606900267875e+00
3.770628438073012489e+01 1.939229472003887400e+00
3.775629271545257382e+01 1.951511390829216985e+00
3.780630105017502984e+01 1.942322876931418474e+00
3.785630938489748587e+01 1.938126216390005707e+00
3.790631771961993479e+01 1.942760635285353255e+00
3.795632605434239082e+01 1.935610530593256939e+00
3.800633438906484685e+01 1.929473544456884682e+00
3.805634272378729577e+01 1.939412071844164531e+00
3.810635105850975179e+01 1.943185600444291117e+00
3.815635939323220782e+01 1.923809479937645950e+00
3.820636772795466385e+01 1.936651217454105733e+00
3.825637606267711277e+01 1.946107500617225927e+00
3.830638439739956880e+01 1.930926915135638522e+00
3.835639273212202482e+01 1.929809445671285317e+00
3.840640106684447375e+01 1.931955098583412189e+00
3.845640940156692977e+01 1.931052566436953111e+00
3.850641773628938580e+01 1.938050885432329506e+00
3.855642607101183472e+01 1.945531814363106404e+00
3.860643440573429075e+01 1.944040728610985314e+00
3.865644274045674678e+01 1.940753276765494695e+00
3.870645107517919570e+01 1.938640736270496268e+00
3.875645940990165172e+01 1.926496713603482958e+00
3.880646774462410775e+01 1.929218920158670469e+00
3.885647607934655667e+01 1.920462223805573077e+00
3.890648441406901270e+01 1.927555243091955584e+00
3.895649274879146873e+01 1.934604709509267773e+00
3.900650108351391765e+01 1.930385248825811084e+00
3.905650941823637368e+01 1.925702830571071056e+00
3.910651775295882970e+01 1.930537199444118057e+00
3.915652608768127863e+01 1.926216615657132758e+00
3.920653442240373465e+01 1.930060397470715117e+00
3.925654275712619068e+01 1.933181690925779739e+00
3.930655109184863960e+01 1.927710540119271121e+00
3.935655942657109563e+01 1.924451325830262238e+00
3.940656776129355165e+01 1.925865341675034204e+00
3.945657609601600768e+01 1.944207828768257373e+00
3.950658443073845660e+01 1.933989984391524919e+00
3.955659276546091263e+01 1.939693639143473147e+00
3.960660110018336866e+01 1.949886561943149355e+00
3.965660943490581758e+01 1.962834992749503016e+00
3.970661776962827361e+01 1.954090383124244656e+00
3.975662610435072963e+01 1.965414286387769938e+00
3.980663443907317856e+01 1.950481466473732439e+00
3.985664277379563458e+01 1.967065220670783265e+00
3.990665110851809061e+01 1.961769165333287379e+00
3.995665944324053953e+01 1.950798833321477632e+00
4.000666777796299556e+01 1.970107239166175139e+00
4.005667611268545159e+01 1.975499806687425641e+00
4.010668444740790051e+01 1.951635187616614697e+00
4.015669278213035653e+01 1.958784024900940945e+00
4.020670111685281256e+01 1.952485616477123154e+00
4.025670945157526148e+01 1.943483618879298769e+00
4.030671778629771751e+01 1.934442711786001468e+00
4.035672612102017354e+01 1.939537815127322595e+00
4.040673445574262246e+01 1.943669191055811707e+00
4.045674279046507849e+01 1.948921160133172181e+00
4.050675112518753451e+01 1.948513417826433392e+00
4.055675945990998343e+01 1.945762067172894350e+00
4.060676779463243946e+01 1.956601137689307102e+00
4.065677612935489549e+01 1.948611756536380524e+00
4.070678446407734441e+01 1.944187905824137585e+00
4.075679279879980044e+01 1.961157058220256433e+00
4.080680113352225646e+01 1.958381013699928230e+00
4.085680946824471249e+01 1.979063996948242199e+00
4.090681780296716141e+01 1.947646208065506812e+00
4.095682613768961744e+01 1.939600281574745289e+00
4.100683447241207347e+01 1.945012607538888050e+00
4.105684280713452239e+01 1.937317895057008021e+00
4.110685114185697842e+01 1.943002785132586618e+00
4.115685947657943444e+01 1.932398991492443319e+00
4.120686781130188336e+01 1.939903384427191346e+00
4.125687614602433939e+01 1.935146035690707755e+00
4.130688448074679542e+01 1.923970581561304627e+00
4.135689281546924434e+01 1.929309837755726953e+00
4.140690115019170037e+01 1.921398959787815608e+00
4.145690948491415639e+01 1.932796733242483134e+00
4.150691781963660532e+01 1.911431787516974623e+00
4.155692615435906134e+01 1.926923954937809214e+00
4.160693448908151737e+01 1.933493453938371465e+00
4.165694282380396629e+01 1.931463223097231285e+00
4.170695115852642232e+01 1.941111424362799598e+00
4.175695949324887835e+01 1.949343387862342736e+00
4.180696782797132727e+01 1.932984519688746072e+00
4.185697616269378329e+01 1.942074212148188650e+00
4.190698449741623932e+01 1.965560259248827268e+00
4.195699283213868824e+01 1.964845490556283991e+00
4.200700116686114427e+01 1.958933890772374786e+00
4.205700950158360030e+01 1.946724470254375117e+00
4.210701783630604922e+01 1.944906491675785887e+00
4.215702617102850525e+01 1.941704211533737512e+00
4.220703450575096127e+01 1.941156578911346742e+00
4.225704284047341730e+01 1.937052793267007855e+00
4.230705117519586622e+01 1.939994933096065077e+00
4.235705950991832225e+01 1.945217723442053570e+00
4.240706784464077828e+01 1.956604442867853288e+00
4.245707617936322720e+01 1.948820502100686580e+00
4.250708451408568322e+01 1.951740206004749734e+00
4.255709284880813925e+01 1.957353872346655033e+00
4.260710118353058817e+01 1.955975114953953709e+00
4.265710951825304420e+01 1.973324410901773796e+00
4.270711785297550023e+01 1.955465542304918314e+00
4.275712618769794915e+01 1.967112453541886907e+00
4.280713452242040518e+01 1.961089614494917921e+00
4.285714285714286120e+01 1.963360994122324898e+00
4.290715119186531012e+01 1.983113284413400734e+00
4.295715952658776615e+01 1.958863977853232186e+00
4.300716786131022218e+01 1.954485395188301222e+00
4.305717619603267110e+01 1.973711976926478373e+00
4.310718453075512713e+01 1.972187748002705687e+00
4.315719286547758315e+01 1.968805727183869037e+00
4.320720120020003208e+01 1.971155577258262070e+00
4.325720953492248810e+01 1.956055775381303707e+00
4.330721786964494413e+01 1.977951781672264486e+00
4.335722620436739305e+01 1.979449451716790875e+00
4.340723453908984908e+01 1.976718338758635785e+00
4.345724287381230511e+01 1.958926904420256410e+00
4.350725120853475403e+01 1.958194125337162861e+00
4.355725954325721005e+01 1.955653311553451346e+00
4.360726787797966608e+01 1.970688874859334749e+00
4.365727621270212211e+01 1.958746674543433208e+00
4.370728454742457103e+01 1.964397277155293331e+00
4.375729288214702706e+01 1.970033434318395837e+00
4.380730121686948308e+01 1.970033502224944444e+00
4.385730955159193201e+01 1.967364259244659186e+00
4.390731788631438803e+01 1.988585605566352665e+00
4.395732622103684406e+01 1.977009916531804690e+00
4.400733455575929298e+01 1.974212065309803643e+00
4.405734289048174901e+01 1.970418042844161111e+00
4.410735122520420504e+01 1.960935677374198383e+00
4.415735955992665396e+01 1.966138406695136842e+00
4.420736789464910999e+01 1.973143700099489806e+00
4.425737622937156601e+01 1.967300320424993032e+00
4.430738456409401493e+01 1.977139674314535966e+00
4.435739289881647096e+01 1.989407411847349927e+00
4.440740123353892699e+01 1.985939864945483357e+00
4.445740956826137591e+01 1.977236030229590158e+00
4.450741790298383194e+01 1.993857558538300712e+00
4.455742623770628796e+01 1.979797053754753788e+00
4.460743457242873689e+01 1.992598825701718424e+00
4.465744290715119291e+01 1.978818448426270749e+00
4.470745124187364894e+01 1.991974340553277933e+00
4.475745957659609786e+01 1.981652307398494850e+00
4.480746791131855389e+01 1.973884114959607139e+00
4.485747624604100992e+01 1.967490382450610253e+00
4.490748458076345884e+01 1.975027063247412062e+00
4.495749291548591486e+01 1.962098991739348985e+00
