time(ns) Rg
2.910485080846807904e+01 2.008585825655654133e+00
2.915485914319053151e+01 2.010873036461459318e+00
2.920486747791298754e+01 2.004610840556347640e+00
2.925487581263544001e+01 2.001922596081271433e+00
2.930488414735789249e+01 2.006978684521683931e+00
2.935489248208034851e+01 2.006455584455698382e+00
2.940490081680280099e+01 2.004689182843852890e+00
2.945490915152525702e+01 2.022637465005600710e+00
2.950491748624770949e+01 2.022577042514928092e+00
2.955492582097016196e+01 1.997941611540686280e+00
2.960493415569261799e+01 1.991448488436661668e+00
2.965494249041507047e+01 1.989769669273275587e+00
2.970495082513752294e+01 2.001365312788728534e+00
2.975495915985997897e+01 1.990252319399836045e+00
2.980496749458243144e+01 2.012697318910402267e+00
2.985497582930488392e+01 2.009367200096958683e+00
2.990498416402733994e+01 2.013644373868241910e+00
2.995499249874979242e+01 1.996723272225427115e+00
3.000500083347224489e+01 2.002637686609814338e+00
3.005500916819470092e+01 2.007055566401520608e+00
3.010501750291715339e+01 1.993658822514378981e+00
3.015502583763960942e+01 1.989264267041039203e+00
3.020503417236206190e+01 1.998243906287849647e+00
3.025504250708451437e+01 1.990415264140745322e+00
3.030505084180697040e+01 1.989751128589221763e+00
3.035505917652942287e+01 2.003115189962275444e+00
3.040506751125187535e+01 1.994976624798024734e+00
3.045507584597433137e+01 2.001386968222250040e+00
3.050508418069678385e+01 1.998414863905839223e+00
3.055509251541923632e+01 2.011723850660428248e+00
3.060510085014169235e+01 1.999817531965860651e+00
3.065510918486414482e+01 2.011980496343208191e+00
3.070511751958659730e+01 2.018747508777599453e+00
3.075512585430905332e+01 2.025359154837663933e+00
3.080513418903150580e+01 2.018999693910401128e+00
3.085514252375396183e+01 2.036000448494819093e+00
3.090515085847641430e+01 2.019032116217698292e+00
3.095515919319886677e+01 2.009112675145221960e+00
3.100516752792132280e+01 2.035490827757754140e+00
3.105517586264377528e+01 2.049251831499976362e+00
3.110518419736622775e+01 2.042438982028764283e+00
3.115519253208868378e+01 2.036027690536466039e+00
3.120520086681113625e+01 2.015648482877614001e+00
3.125520920153358873e+01 2.018546574327777954e+00
3.130521753625604475e+01 2.033545873279213545e+00
3.135522587097849723e+01 2.040720501356618755e+00
3.140523420570094970e+01 2.043311753617126136e+00
3.145524254042340573e+01 2.037553469609714618e+00
3.150525087514585820e+01 2.033966158425329240e+00
3.155525920986831423e+01 2.030864098494695291e+00
3.160526754459076670e+01 2.008172508682536161e+00
3.165527587931321918e+01 2.019711728923169858e+00
3.170528421403567521e+01 2.012222691791582641e+00
3.175529254875812768e+01 2.014931349188902043e+00
3.180530088348058015e+01 2.006720319244614359e+00
3.185530921820303618e+01 2.025879512855154108e+00
3.190531755292548866e+01 2.024794116214999828e+00
3.195532588764794113e+01 2.017593584516598870e+00
3.200533422237039360e+01 1.996458907792511006e+00
3.205534255709284963e+01 1.999442561925039552e+00
3.210535089181530566e+01 2.003542719276453443e+00
3.215535922653775458e+01 2.015543046557644935e+00
3.220536756126021061e+01 2.013759762113930929e+00
3.225537589598266663e+01 2.001830727084264794e+00
3.230538423070511556e+01 2.006560667169761114e+00
3.235539256542757158e+01 2.008231562322957409e+00
3.240540090015002761e+01 2.004232255084499759e+00
3.245540923487247653e+01 2.014461449290857242e+00
3.250541756959493256e+01 2.001187714640007886e+00
3.255542590431738859e+01 1.998917978263835993e+00
3.260543423903984461e+01 2.024343524607959743e+00
3.265544257376229353e+01 1.998163573893110279e+00
3.270545090848474956e+01 2.008964355641539523e+00
3.275545924320720559e+01 2.006418299764195723e+00
3.280546757792965451e+01 1.993123808191057389e+00
3.285547591265211054e+01 1.997849711966344977e+00
3.290548424737456656e+01 2.005406109103521128e+00
3.295549258209701549e+01 2.011416968002183836e+00
3.300550091681947151e+01 2.018807657154738422e+00
3.305550925154192754e+01 2.008786457716449814e+00
3.310551758626437646e+01 2.000964865354062372e+00
3.315552592098683249e+01 1.999160596466513340e+00
3.320553425570928852e+01 2.011373733525859908e+00
3.325554259043173744e+01 1.994026956744907597e+00
3.330555092515419346e+01 2.001230925456504828e+00
3.335555925987664949e+01 2.011533739787967345e+00
3.340556759459909841e+01 2.011714170231435617e+00
3.345557592932155444e+01 2.004916987452907140e+00
3.350558426404401047e+01 2.000408713889672896e+00
3.355559259876645939e+01 2.000072291627020604e+00
3.360560093348891542e+01 2.005330160611818791e+00
3.365560926821137144e+01 2.012840879739417499e+00
3.370561760293382036e+01 1.994712100088447126e+00
3.375562593765627639e+01 2.011443508856527451e+00
3.380563427237873242e+01 2.010034500621471043e+00
3.385564260710118134e+01 1.991977346991441911e+00
3.390565094182363737e+01 2.015720007378815737e+00
3.395565927654609339e+01 1.990669648714511908e+00
3.400566761126854942e+01 1.994954357279723922e+00
3.405567594599099834e+01 2.010090696266876087e+00
3.410568428071345437e+01 1.997646699430518202e+00
3.415569261543591040e+01 2.009289377525249165e+00
3.420570095015835932e+01 2.004337244724750722e+00
3.425570928488081535e+01 1.998082025875649981e+00
3.430571761960327137e+01 1.997419971840353581e+00
3.435572595432572029e+01 1.978078329795126544e+00
3.440573428904817632e+01 1.979919195358140982e+00
3.445574262377063235e+01 1.980898668739229374e+00
3.450575095849308127e+01 1.976415050780669480e+00
3.455575929321553730e+01 1.978447453691744018e+00
3.460576762793799332e+01 1.977174800815663547e+00
3.465577596266044225e+01 1.979381515728695362e+00
3.470578429738289827e+01 1.979295666135882925e+00
3.475579263210535430e+01 1.974336861067319315e+00
3.480580096682780322e+01 1.981441556828368977e+00
3.485580930155025925e+01 1.987947445732244134e+00
3.490581763627271528e+01 1.974140962489253415e+00
3.495582597099516420e+01 1.970657851767076307e+00
3.500583430571762023e+01 1.981478042390479866e+00
3.505584264044007625e+01 1.987004690245267824e+00
3.510585097516252517e+01 1.978111302972460184e+00
3.515585930988498120e+01 1.974655684290520075e+00
3.520586764460743723e+01 1.986679685474003421e+00
3.525587597932988615e+01 1.978348763709844027e+00
3.530588431405234218e+01 1.984539466138064201e+00
3.535589264877479820e+01 1.972207998651303917e+00
3.540590098349725423e+01 1.980290720162589668e+00
3.545590931821970315e+01 1.981239630726173262e+00
3.550591765294215918e+01 1.972524193023079464e+00
3.555592598766461521e+01 1.972090335326370791e+00
3.560593432238706413e+01 1.982079057678690415e+00
3.565594265710952016e+01 1.977933322663644633e+00
3.570595099183197618e+01 1.990533568536817954e+00
3.575595932655442510e+01 1.992121110628345182e+00
3.580596766127688113e+01 1.981440182857351795e+00
3.585597599599933716e+01 1.989120812016709872e+00
3.590598433072178608e+01 1.984077242292438870e+00
3.595599266544424211e+01 1.990495948678385085e+00
3.600600100016669813e+01 1.971625417123467949e+00
3.605600933488914706e+01 1.972943079029524593e+00
3.610601766961160308e+01 1.991851267019354221e+00
3.615602600433405911e+01 1.980940276228173591e+00
3.620603433905650803e+01 1.991467829720103833e+00
3.625604267377896406e+01 1.979944636453509599e+00
3.630605100850142009e+01 1.983517853909043449e+00
3.635605934322386901e+01 1.992053410400012492e+00
3.640606767794632503e+01 1.990260553798102627e+00
3.645607601266878106e+01 1.973269159907925285e+00
3.650608434739122998e+01 1.971225236796049662e+00
3.655609268211368601e+01 1.960667221065706789e+00
3.660610101683614204e+01 1.959111744307051151e+00
3.665610935155859096e+01 1.948466387130152189e+00
3.670611768628104699e+01 1.958353414584649732e+00
3.675612602100350301e+01 1.958900793588701950e+00
3.680613435572595904e+01 1.953248945381220292e+00
3.685614269044840796e+01 1.953608471030762628e+00
3.690615102517086399e+01 1.941657287193118142e+00
3.695615935989332002e+01 1.946097969498350899e+00
3.700616769461576894e+01 1.951932390749118840e+00
3.705617602933822496e+01 1.954252681848231754e+00
3.710618436406068099e+01 1.958673401921190660e+00
3.715619269878312991e+01 1.960444273432477846e+00
3.720620103350558594e+01 1.959882367203181541e+00
3.725620936822804197e+01 1.955657218924697460e+00
3.730621770295049089e+01 1.961182261769768287e+00
3.735622603767294692e+01 1.971399064767603626e+00
3.740623437239540294e+01 1.969951128465414536e+00
3.745624270711785186e+01 1.953546054017853084e+00
3.750625104184030789e+01 1.971249772976811476e+00
3.755625937656276392e+01 1.965583141372906573e+00
3.760626771128521284e+01 1.955588447496265259e+00
3.765627604600766887e+01 1.960043653964839816e+00
3.770628438073012489e+01 1.959588415326528166e+00
3.775629271545257382e+01 1.972166486197842072e+00
3.780630105017502984e+01 1.960009282003724040e+00
3.785630938489748587e+01 1.952957727286928957e+00
3.790631771961993479e+01 1.966277206022427615e+00
3.795632605434239082e+01 1.945346537826962541e+00
3.800633438906484685e+01 1.953177940025516479e+00
3.805634272378729577e+01 1.964387084610488499e+00
3.810635105850975179e+01 1.956190432669903778e+00
3.815635939323220782e+01 1.983037923143736503e+00
3.820636772795466385e+01 1.967787907868213448e+00
3.825637606267711277e+01 1.950354020650029385e+00
3.830638439739956880e+01 1.960599091413835149e+00
3.835639273212202482e+01 1.961069683988749812e+00
3.840640106684447375e+01 1.959467019121172271e+00
3.845640940156692977e+01 1.951583599549037595e+00
3.850641773628938580e+01 1.949529515164460047e+00
3.855642607101183472e+01 1.963912912599606653e+00
3.860643440573429075e+01 1.947488912999214117e+00
3.865644274045674678e+01 1.950436886559118177e+00
3.870645107517919570e+01 1.953610093382246227e+00
3.875645940990165172e+01 1.942423549067316957e+00
3.880646774462410775e+01 1.948649245056368384e+00
3.885647607934655667e+01 1.930818509870865674e+00
3.890648441406901270e+01 1.934475211241259540e+00
3.895649274879146873e+01 1.943261694078554092e+00
3.900650108351391765e+01 1.939741161467823050e+00
3.905650941823637368e+01 1.938915273476830681e+00
3.910651775295882970e+01 1.941297049762777505e+00
3.915652608768127863e+01 1.938635069111154463e+00
3.920653442240373465e+01 1.935619111862896036e+00
3.925654275712619068e+01 1.937577863358412866e+00
3.930655109184863960e+01 1.934966911262778089e+00
3.935655942657109563e+01 1.939572619392084141e+00
3.940656776129355165e+01 1.940107133179266086e+00
3.945657609601600768e+01 1.921613903884271446e+00
3.950658443073845660e+01 1.922602680523961771e+00
3.955659276546091263e+01 1.918937554646236832e+00
3.960660110018336866e+01 1.927360445147185741e+00
3.965660943490581758e+01 1.934702841319542399e+00
3.970661776962827361e+01 1.933968564133469403e+00
3.975662610435072963e+01 1.934912399692849894e+00
3.980663443907317856e+01 1.935440891123674234e+00
3.985664277379563458e+01 1.945999608136536940e+00
3.990665110851809061e+01 1.946273066568223298e+00
3.995665944324053953e+01 1.934527592167357257e+00
4.000666777796299556e+01 1.939008743847929983e+00
4.005667611268545159e+01 1.940409177472373958e+00
4.010668444740790051e+01 1.928482546847866574e+00
4.015669278213035653e+01 1.942339065530602094e+00
4.020670111685281256e+01 1.937195114160526366e+00
4.025670945157526148e+01 1.935860059694218371e+00
4.030671778629771751e+01 1.927734716589820430e+00
4.035672612102017354e+01 1.950804051469960276e+00
4.040673445574262246e+01 1.949053536892325189e+00
4.045674279046507849e+01 1.947762232182883135e+00
4.050675112518753451e+01 1.947911583683973102e+00
4.055675945990998343e+01 1.953639541776592381e+00
4.060676779463243946e+01 1.943762864441874294e+00
4.065677612935489549e+01 1.948234243993305137e+00
4.070678446407734441e+01 1.952336044437240403e+00
4.075679279879980044e+01 1.938969126188182290e+00
4.080680113352225646e+01 1.937567318679150663e+00
4.085680946824471249e+01 1.960380376193893381e+00
4.090681780296716141e+01 1.956832157100115266e+00
4.095682613768961744e+01 1.952203527567534680e+00
4.100683447241207347e+01 1.944483994617137279e+00
4.105684280713452239e+01 1.963572960551849489e+00
4.110685114185697842e+01 1.972107655889484557e+00
4.115685947657943444e+01 1.964622809041641105e+00
4.120686781130188336e+01 1.962637424859537738e+00
4.125687614602433939e+01 1.970771311942665971e+00
4.130688448074679542e+01 1.981332742825445026e+00
4.135689281546924434e+01 1.977605710394786831e+00
4.140690115019170037e+01 1.968780626690869395e+00
4.145690948491415639e+01 1.953183365606279809e+00
4.150691781963660532e+01 1.973995961964516210e+00
4.155692615435906134e+01 1.982735704001524990e+00
4.160693448908151737e+01 1.984730890370507650e+00
4.165694282380396629e+01 1.982305862284086784e+00
4.170695115852642232e+01 1.978234817538384593e+00
4.175695949324887835e+01 1.965110958464427293e+00
4.180696782797132727e+01 1.954239808611679452e+00
4.185697616269378329e+01 1.961664150795955130e+00
4.190698449741623932e+01 1.958766724248314661e+00
4.195699283213868824e+01 1.959487394471077337e+00
4.200700116686114427e+01 1.957119365727693516e+00
4.205700950158360030e+01 1.958808599425040597e+00
4.210701783630604922e+01 1.954465746720385644e+00
4.215702617102850525e+01 1.949897259395784177e+00
4.220703450575096127e+01 1.979359875947894087e+00
4.225704284047341730e+01 1.959384095015487937e+00
4.230705117519586622e+01 1.972717835906161010e+00
4.235705950991832225e+01 1.975365821065183214e+00
4.240706784464077828e+01 1.970969884009676321e+00
4.245707617936322720e+01 1.974578470122118290e+00
4.250708451408568322e+01 1.972560605529427580e+00
4.255709284880813925e+01 1.980610107669265041e+00
4.260710118353058817e+01 1.970050237995846443e+00
4.265710951825304420e+01 1.962356194355977301e+00
4.270711785297550023e+01 1.954026028880780919e+00
4.275712618769794915e+01 1.954890114500750009e+00
4.280713452242040518e+01 1.962025086508082827e+00
4.285714285714286120e+01 1.938803181508024442e+00
4.290715119186531012e+01 1.946272535933106562e+00
4.295715952658776615e+01 1.940264985710578927e+00
4.300716786131022218e+01 1.932374446240180399e+00
4.305717619603267110e+01 1.929928298412787235e+00
4.310718453075512713e+01 1.924871293983844156e+00
4.315719286547758315e+01 1.938267580615278263e+00
4.320720120020003208e+01 1.935996501899679867e+00
4.325720953492248810e+01 1.948025137557189090e+00
4.330721786964494413e+01 1.950266048639039740e+00
4.335722620436739305e+01 1.943679247865171433e+00
4.340723453908984908e+01 1.926648232792000259e+00
4.345724287381230511e+01 1.923885802578885862e+00
4.350725120853475403e+01 1.926596838655098232e+00
4.355725954325721005e+01 1.909667567223394480e+00
4.360726787797966608e+01 1.918171036536409524e+00
4.365727621270212211e+01 1.920980122219701380e+00
4.370728454742457103e+01 1.947316856609710323e+00
4.375729288214702706e+01 1.930400919542172966e+00
4.380730121686948308e+01 1.915530400310767600e+00
4.385730955159193201e+01 1.917704790702988271e+00
4.390731788631438803e+01 1.928476782892920793e+00
4.395732622103684406e+01 1.937270690735398926e+00
4.400733455575929298e+01 1.954164217770405720e+00
4.405734289048174901e+01 1.941702849642970241e+00
4.410735122520420504e+01 1.949555493913615933e+00
4.415735955992665396e+01 1.950642074458947883e+00
4.420736789464910999e+01 1.941173101586129102e+00
4.425737622937156601e+01 1.949554248908971887e+00
4.430738456409401493e+01 1.947038719413963337e+00
4.435739289881647096e+01 1.936817956184525347e+00
4.440740123353892699e+01 1.937448942250150852e+00
4.445740956826137591e+01 1.926587705543959528e+00
4.450741790298383194e+01 1.931106724008548881e+00
4.455742623770628796e+01 1.945095725886216487e+00
4.460743457242873689e+01 1.924024033356600771e+00
4.465744290715119291e+01 1.934717551251548429e+00
4.470745124187364894e+01 1.937380932976413339e+00
4.475745957659609786e+01 1.942328133754179342e+00
4.480746791131855389e+01 1.941493499060448213e+00
4.485747624604100992e+01 1.928329461982053683e+00
4.490748458076345884e+01 1.933438545700372435e+00
4.495749291548591486e+01 1.938861151711628539e+00
