time(ns) rmsd
1.636272712118686457e+02 4.430612325668334961e-01
1.636772795465911088e+02 4.627846479415893555e-01
1.637272878813135719e+02 4.480375349521636963e-01
1.637772962160360066e+02 4.468800723552703857e-01
1.638273045507584698e+02 4.481023848056793213e-01
1.638773128854809329e+02 4.608128964900970459e-01
1.639273212202033676e+02 4.475386738777160645e-01
1.639773295549258307e+02 4.539608955383300781e-01
1.640273378896482939e+02 4.504441916942596436e-01
1.640773462243707286e+02 4.564753472805023193e-01
1.641273545590931917e+02 4.431357085704803467e-01
1.641773628938156548e+02 4.513917267322540283e-01
1.642273712285380896e+02 4.492799937725067139e-01
1.642773795632605527e+02 4.552596807479858398e-01
1.643273878979830158e+02 4.503012299537658691e-01
1.643773962327054505e+02 4.473848938941955566e-01
1.644274045674279137e+02 4.478720128536224365e-01
1.644774129021503768e+02 4.469783902168273926e-01
1.645274212368728115e+02 4.512413442134857178e-01
1.645774295715952746e+02 4.404400885105133057e-01
1.646274379063177378e+02 4.672049283981323242e-01
1.646774462410401725e+02 4.429499804973602295e-01
1.647274545757626356e+02 4.502289593219757080e-01
1.647774629104850987e+02 4.497226774692535400e-01
1.648274712452075335e+02 4.417712688446044922e-01
1.648774795799299966e+02 4.330706894397735596e-01
1.649274879146524597e+02 4.404137134552001953e-01
1.649774962493748944e+02 4.324056506156921387e-01
1.650275045840973576e+02 4.343875050544738770e-01
1.650775129188198207e+02 4.362831413745880127e-01
1.651275212535422554e+02 4.301088452339172363e-01
1.651775295882647185e+02 4.429851472377777100e-01
1.652275379229871817e+02 4.503574967384338379e-01
1.652775462577096164e+02 4.482362270355224609e-01
1.653275545924320795e+02 4.289105832576751709e-01
1.653775629271545426e+02 4.371055662631988525e-01
1.654275712618769774e+02 4.418817758560180664e-01
1.654775795965994405e+02 4.354105889797210693e-01
1.655275879313219036e+02 4.245334565639495850e-01
1.655775962660443383e+02 4.300553500652313232e-01
1.656276046007668015e+02 4.293396174907684326e-01
1.656776129354892646e+02 4.341214597225189209e-01
1.657276212702116993e+02 4.429436922073364258e-01
1.657776296049341624e+02 4.430942535400390625e-01
1.658276379396566256e+02 4.427741169929504395e-01
1.658776462743790603e+02 4.245876669883728027e-01
1.659276546091015234e+02 4.417044520378112793e-01
1.659776629438239866e+02 4.356443583965301514e-01
1.660276712785464213e+02 4.322739243507385254e-01
1.660776796132688844e+02 4.338702559471130371e-01
1.661276879479913475e+02 4.392139315605163574e-01
1.661776962827137822e+02 4.447008967399597168e-01
1.662277046174362454e+02 4.452458024024963379e-01
1.662777129521587085e+02 4.558628201484680176e-01
1.663277212868811432e+02 4.434278011322021484e-01
1.663777296216036063e+02 4.490616023540496826e-01
1.664277379563260695e+02 4.628288149833679199e-01
1.664777462910485042e+02 4.435122013092041016e-01
1.665277546257709673e+02 4.487229287624359131e-01
1.665777629604934305e+02 4.436788260936737061e-01
1.666277712952158652e+02 4.453632533550262451e-01
1.666777796299383283e+02 4.290796518325805664e-01
1.667277879646607914e+02 4.355365633964538574e-01
1.667777962993832261e+02 4.529391825199127197e-01
1.668278046341056893e+02 4.402342140674591064e-01
1.668778129688281524e+02 4.482839107513427734e-01
1.669278213035505871e+02 4.609652161598205566e-01
1.669778296382730503e+02 4.521723091602325439e-01
1.670278379729955134e+02 4.385433793067932129e-01
1.670778463077179481e+02 4.393980801105499268e-01
1.671278546424404112e+02 4.397143125534057617e-01
1.671778629771628744e+02 4.402986466884613037e-01
1.672278713118853091e+02 4.394747614860534668e-01
1.672778796466077722e+02 4.483176171779632568e-01
1.673278879813302353e+02 4.617154896259307861e-01
1.673778963160526700e+02 4.484519064426422119e-01
1.674279046507751332e+02 4.538968801498413086e-01
1.674779129854975963e+02 4.524534046649932861e-01
1.675279213202200310e+02 4.470537900924682617e-01
1.675779296549424942e+02 4.470111429691314697e-01
1.676279379896649573e+02 4.529381692409515381e-01
1.676779463243873920e+02 4.452149868011474609e-01
1.677279546591098551e+02 4.447887241840362549e-01
1.677779629938323183e+02 4.373979866504669189e-01
1.678279713285547530e+02 4.433486461639404297e-01
1.678779796632772161e+02 4.390921890735626221e-01
1.679279879979996792e+02 4.396339654922485352e-01
1.679779963327221139e+02 4.409312009811401367e-01
1.680280046674445771e+02 4.443102777004241943e-01
1.680780130021670402e+02 4.428297877311706543e-01
1.681280213368894749e+02 4.440543353557586670e-01
1.681780296716119381e+02 4.384230077266693115e-01
1.682280380063344012e+02 4.503502845764160156e-01
1.682780463410568359e+02 4.533516466617584229e-01
1.683280546757792990e+02 4.468259811401367188e-01
1.683780630105017622e+02 4.513433277606964111e-01
1.684280713452241969e+02 4.368151128292083740e-01
1.684780796799466600e+02 4.431016147136688232e-01
1.685280880146691231e+02 4.468186795711517334e-01
1.685780963493915579e+02 4.329863786697387695e-01
1.686281046841140210e+02 4.374946951866149902e-01
1.686781130188364841e+02 4.417091906070709229e-01
1.687281213535589188e+02 4.358566701412200928e-01
1.687781296882813820e+02 4.336489140987396240e-01
1.688281380230038451e+02 4.359062910079956055e-01
1.688781463577263082e+02 4.429457783699035645e-01
1.689281546924487429e+02 4.357057213783264160e-01
1.689781630271712061e+02 4.173661172389984131e-01
1.690281713618936692e+02 4.253862500190734863e-01
1.690781796966161039e+02 4.307018816471099854e-01
1.691281880313385670e+02 4.435866177082061768e-01
1.691781963660610302e+02 4.318413436412811279e-01
1.692282047007834649e+02 4.362421035766601562e-01
1.692782130355059280e+02 4.319231510162353516e-01
1.693282213702283912e+02 4.384267330169677734e-01
1.693782297049508259e+02 4.311113357543945312e-01
1.694282380396732890e+02 4.300818145275115967e-01
1.694782463743957521e+02 4.198732972145080566e-01
1.695282547091181868e+02 4.399479329586029053e-01
1.695782630438406500e+02 4.394578337669372559e-01
1.696282713785631131e+02 4.223358929157257080e-01
1.696782797132855478e+02 4.189471304416656494e-01
1.697282880480080109e+02 4.221459627151489258e-01
1.697782963827304741e+02 4.228375554084777832e-01
1.698283047174529088e+02 4.360336959362030029e-01
1.698783130521753719e+02 4.383365809917449951e-01
1.699283213868978351e+02 4.195083081722259521e-01
1.699783297216202698e+02 4.248760938644409180e-01
1.700283380563427329e+02 4.283411204814910889e-01
1.700783463910651960e+02 4.347325563430786133e-01
1.701283547257876307e+02 4.312013685703277588e-01
1.701783630605100939e+02 4.390662312507629395e-01
1.702283713952325570e+02 4.331807196140289307e-01
1.702783797299549917e+02 4.367246329784393311e-01
1.703283880646774548e+02 4.353139400482177734e-01
1.703783963993999180e+02 4.200487732887268066e-01
1.704284047341223527e+02 4.313431382179260254e-01
1.704784130688448158e+02 4.330701231956481934e-01
1.705284214035672790e+02 4.478335976600646973e-01
1.705784297382897137e+02 4.300807416439056396e-01
1.706284380730121768e+02 4.259782135486602783e-01
1.706784464077346399e+02 4.521358013153076172e-01
1.707284547424570746e+02 4.453298449516296387e-01
1.707784630771795378e+02 4.520097970962524414e-01
1.708284714119020009e+02 4.319446682929992676e-01
1.708784797466244356e+02 4.301077723503112793e-01
1.709284880813468988e+02 4.268352091312408447e-01
1.709784964160693619e+02 4.403287172317504883e-01
1.710285047507917966e+02 4.386377036571502686e-01
1.710785130855142597e+02 4.413216710090637207e-01
1.711285214202367229e+02 4.305329024791717529e-01
1.711785297549591576e+02 4.306457340717315674e-01
1.712285380896816207e+02 4.399400055408477783e-01
1.712785464244040838e+02 4.554118216037750244e-01
1.713285547591265185e+02 4.361371099948883057e-01
1.713785630938489817e+02 4.247212409973144531e-01
1.714285714285714448e+02 4.359644055366516113e-01
1.714785797632938795e+02 4.282146692276000977e-01
1.715285880980163427e+02 4.414717555046081543e-01
1.715785964327388058e+02 4.341519773006439209e-01
1.716286047674612405e+02 4.237113296985626221e-01
1.716786131021837036e+02 4.297909438610076904e-01
1.717286214369061668e+02 4.357953369617462158e-01
1.717786297716286015e+02 4.280626475811004639e-01
1.718286381063510646e+02 4.366053640842437744e-01
1.718786464410735277e+02 4.227006435394287109e-01
1.719286547757959625e+02 4.231194853782653809e-01
1.719786631105184256e+02 4.265535473823547363e-01
1.720286714452408887e+02 4.213379025459289551e-01
1.720786797799633234e+02 4.301839768886566162e-01
1.721286881146857866e+02 4.360721111297607422e-01
1.721786964494082497e+02 4.459443092346191406e-01
1.722287047841306844e+02 4.416244328022003174e-01
1.722787131188531475e+02 4.301434457302093506e-01
1.723287214535756107e+02 4.293661415576934814e-01
1.723787297882980454e+02 4.258423149585723877e-01
1.724287381230205085e+02 4.260049760341644287e-01
1.724787464577429716e+02 4.235708415508270264e-01
1.725287547924654064e+02 4.226780831813812256e-01
1.725787631271878695e+02 4.212093353271484375e-01
1.726287714619103326e+02 4.172937273979187012e-01
1.726787797966327673e+02 4.236367046833038330e-01
1.727287881313552305e+02 4.233326017856597900e-01
1.727787964660776936e+02 4.145702421665191650e-01
1.728288048008001283e+02 4.195553958415985107e-01
1.728788131355225914e+02 4.295810163021087646e-01
1.729288214702450546e+02 4.243938028812408447e-01
1.729788298049674893e+02 4.209322035312652588e-01
1.730288381396899524e+02 4.173132181167602539e-01
1.730788464744124155e+02 4.133617877960205078e-01
1.731288548091348503e+02 4.050526022911071777e-01
1.731788631438573134e+02 4.299212694168090820e-01
1.732288714785797765e+02 4.245044291019439697e-01
1.732788798133022112e+02 4.223380684852600098e-01
1.733288881480246744e+02 4.260300695896148682e-01
1.733788964827471375e+02 4.320974946022033691e-01
1.734289048174695722e+02 4.385544955730438232e-01
1.734789131521920353e+02 4.386732280254364014e-01
1.735289214869144985e+02 4.261424541473388672e-01
1.735789298216369332e+02 4.224448502063751221e-01
1.736289381563593963e+02 4.163338840007781982e-01
1.736789464910818594e+02 4.230216741561889648e-01
1.737289548258042942e+02 4.123415648937225342e-01
1.737789631605267573e+02 4.084035158157348633e-01
1.738289714952492204e+02 4.190791845321655273e-01
1.738789798299716551e+02 4.239882826805114746e-01
1.739289881646941183e+02 4.204182922840118408e-01
1.739789964994165814e+02 4.119963943958282471e-01
1.740290048341390161e+02 4.195215702056884766e-01
1.740790131688614792e+02 4.253119528293609619e-01
1.741290215035839424e+02 4.297893047332763672e-01
1.741790298383063771e+02 4.265987873077392578e-01
1.742290381730288402e+02 4.224338233470916748e-01
1.742790465077513034e+02 4.251823723316192627e-01
1.743290548424737381e+02 4.263840317726135254e-01
1.743790631771962012e+02 4.250768423080444336e-01
1.744290715119186643e+02 4.187023937702178955e-01
1.744790798466411275e+02 4.124835729598999023e-01
1.745290881813635622e+02 4.255223274230957031e-01
1.745790965160860253e+02 4.345009624958038330e-01
1.746291048508084884e+02 4.318607151508331299e-01
1.746791131855309231e+02 4.376280307769775391e-01
1.747291215202533863e+02 4.432280361652374268e-01
1.747791298549758494e+02 4.265334010124206543e-01
1.748291381896982841e+02 4.300272464752197266e-01
1.748791465244207473e+02 4.209111928939819336e-01
1.749291548591432104e+02 4.240590035915374756e-01
1.749791631938656451e+02 4.319548904895782471e-01
1.750291715285881082e+02 4.240162372589111328e-01
1.750791798633105714e+02 4.386461675167083740e-01
1.751291881980330061e+02 4.276741743087768555e-01
1.751791965327554692e+02 4.258898198604583740e-01
1.752292048674779323e+02 4.275975227355957031e-01
1.752792132022003670e+02 4.258690774440765381e-01
1.753292215369228302e+02 4.353427588939666748e-01
1.753792298716452933e+02 4.224453866481781006e-01
1.754292382063677280e+02 4.135552048683166504e-01
1.754792465410901912e+02 4.367395341396331787e-01
1.755292548758126543e+02 4.321830272674560547e-01
1.755792632105350890e+02 4.250779449939727783e-01
1.756292715452575521e+02 4.194113314151763916e-01
1.756792798799800153e+02 4.299639761447906494e-01
1.757292882147024500e+02 4.340229332447052002e-01
1.757792965494249131e+02 4.313781559467315674e-01
1.758293048841473762e+02 4.286926686763763428e-01
1.758793132188698110e+02 4.240995645523071289e-01
1.759293215535922741e+02 4.273158311843872070e-01
1.759793298883147372e+02 4.271672964096069336e-01
1.760293382230371719e+02 4.394795298576354980e-01
1.760793465577596351e+02 4.248055219650268555e-01
1.761293548924820982e+02 4.314735233783721924e-01
1.761793632272045329e+02 4.271803498268127441e-01
1.762293715619269960e+02 4.282684028148651123e-01
1.762793798966494592e+02 4.261964559555053711e-01
1.763293882313718939e+02 4.323551058769226074e-01
1.763793965660943570e+02 4.223061501979827881e-01
1.764294049008168201e+02 4.142291843891143799e-01
1.764794132355392549e+02 4.350260198116302490e-01
1.765294215702617180e+02 4.237590432167053223e-01
1.765794299049841811e+02 4.351205825805664062e-01
1.766294382397066158e+02 4.264090955257415771e-01
1.766794465744290790e+02 4.367235600948333740e-01
1.767294549091515421e+02 4.211475253105163574e-01
1.767794632438739768e+02 4.315527081489562988e-01
1.768294715785964399e+02 4.262073636054992676e-01
1.768794799133189031e+02 4.190597832202911377e-01
1.769294882480413378e+02 4.419217407703399658e-01
1.769794965827638009e+02 4.264717996120452881e-01
1.770295049174862640e+02 4.376901686191558838e-01
1.770795132522086988e+02 4.339393675327301025e-01
1.771295215869311619e+02 4.215028285980224609e-01
1.771795299216536250e+02 4.253911972045898438e-01
1.772295382563760597e+02 4.263115227222442627e-01
1.772795465910985229e+02 4.321329891681671143e-01
1.773295549258209860e+02 4.304108619689941406e-01
1.773795632605434207e+02 4.304907917976379395e-01
1.774295715952658838e+02 4.273457527160644531e-01
1.774795799299883470e+02 4.160725176334381104e-01
1.775295882647107817e+02 4.246845543384552002e-01
1.775795965994332448e+02 4.271248579025268555e-01
1.776296049341557080e+02 4.216456413269042969e-01
1.776796132688781427e+02 4.287978410720825195e-01
1.777296216036006058e+02 4.066866338253021240e-01
1.777796299383230689e+02 4.152269065380096436e-01
1.778296382730455036e+02 4.326072037220001221e-01
1.778796466077679668e+02 4.228166639804840088e-01
1.779296549424904299e+02 4.249778687953948975e-01
1.779796632772128646e+02 4.277834296226501465e-01
1.780296716119353277e+02 4.323943555355072021e-01
1.780796799466577909e+02 4.398591518402099609e-01
1.781296882813802256e+02 4.401814043521881104e-01
1.781796966161026887e+02 4.393160641193389893e-01
1.782297049508251519e+02 4.347229301929473877e-01
1.782797132855475866e+02 4.495980739593505859e-01
1.783297216202700497e+02 4.351686537265777588e-01
1.783797299549925128e+02 4.338525831699371338e-01
1.784297382897149475e+02 4.412737488746643066e-01
1.784797466244374107e+02 4.353368878364562988e-01
1.785297549591598738e+02 4.347528517246246338e-01
1.785797632938823085e+02 4.361062049865722656e-01
1.786297716286047716e+02 4.313145577907562256e-01
1.786797799633272348e+02 4.234594404697418213e-01
1.787297882980496695e+02 4.243324697017669678e-01
1.787797966327721326e+02 4.354271292686462402e-01
1.788298049674945958e+02 4.478143751621246338e-01
1.788798133022170305e+02 4.214956462383270264e-01
1.789298216369394936e+02 4.118524789810180664e-01
1.789798299716619567e+02 4.333143234252929688e-01
1.790298383063843914e+02 4.302461147308349609e-01
1.790798466411068546e+02 4.228326082229614258e-01
1.791298549758293177e+02 4.353972375392913818e-01
1.791798633105517524e+02 4.384368062019348145e-01
1.792298716452742156e+02 4.393038749694824219e-01
1.792798799799966787e+02 4.339570701122283936e-01
1.793298883147191134e+02 4.276731014251708984e-01
1.793798966494415765e+02 4.298579990863800049e-01
1.794299049841640397e+02 4.179555475711822510e-01
1.794799133188864744e+02 4.262826144695281982e-01
