time(ns) rmsd
3.426571095182530371e+02 4.361371099948883057e-01
3.427571261876979634e+02 4.247206747531890869e-01
3.428571428571428896e+02 4.359654784202575684e-01
3.429571595265877590e+02 4.282146692276000977e-01
3.430571761960326853e+02 4.414717555046081543e-01
3.431571928654776116e+02 4.341519773006439209e-01
3.432572095349224810e+02 4.237113296985626221e-01
3.433572262043674073e+02 4.297909438610076904e-01
3.434572428738123335e+02 4.357953369617462158e-01
3.435572595432572029e+02 4.280626475811004639e-01
3.436572762127021292e+02 4.366053640842437744e-01
3.437572928821470555e+02 4.227006435394287109e-01
3.438573095515919249e+02 4.231194853782653809e-01
3.439573262210368512e+02 4.265535473823547363e-01
3.440573428904817774e+02 4.213379025459289551e-01
3.441573595599266469e+02 4.301845133304595947e-01
3.442573762293715731e+02 4.360721111297607422e-01
3.443573928988164994e+02 4.459443092346191406e-01
3.444574095682613688e+02 4.416244328022003174e-01
3.445574262377062951e+02 4.301434457302093506e-01
3.446574429071512213e+02 4.293656051158905029e-01
3.447574595765960908e+02 4.258423149585723877e-01
3.448574762460410170e+02 4.260044097900390625e-01
3.449574929154859433e+02 4.235708415508270264e-01
3.450575095849308127e+02 4.226780831813812256e-01
3.451575262543757390e+02 4.212093353271484375e-01
3.452575429238206652e+02 4.172942638397216797e-01
3.453575595932655347e+02 4.236367046833038330e-01
3.454575762627104609e+02 4.233326017856597900e-01
3.455575929321553872e+02 4.145702421665191650e-01
3.456576096016002566e+02 4.195553958415985107e-01
3.457576262710451829e+02 4.295810163021087646e-01
3.458576429404901091e+02 4.243938028812408447e-01
3.459576596099349786e+02 4.209322035312652588e-01
3.460576762793799048e+02 4.173132181167602539e-01
3.461576929488248311e+02 4.133629500865936279e-01
3.462577096182697005e+02 4.050526022911071777e-01
3.463577262877146268e+02 4.299212694168090820e-01
3.464577429571595530e+02 4.245044291019439697e-01
3.465577596266044225e+02 4.223380684852600098e-01
3.466577762960493487e+02 4.260300695896148682e-01
3.467577929654942750e+02 4.320974946022033691e-01
3.468578096349391444e+02 4.385544955730438232e-01
3.469578263043840707e+02 4.386732280254364014e-01
3.470578429738289969e+02 4.261424541473388672e-01
3.471578596432738664e+02 4.224448502063751221e-01
3.472578763127187926e+02 4.163338840007781982e-01
3.473578929821637189e+02 4.230222404003143311e-01
3.474579096516085883e+02 4.123415648937225342e-01
3.475579263210535146e+02 4.084035158157348633e-01
3.476579429904984408e+02 4.190791845321655273e-01
3.477579596599433103e+02 4.239882826805114746e-01
3.478579763293882365e+02 4.204182922840118408e-01
3.479579929988331628e+02 4.119963943958282471e-01
3.480580096682780322e+02 4.195215702056884766e-01
3.481580263377229585e+02 4.253119528293609619e-01
3.482580430071678848e+02 4.297893047332763672e-01
3.483580596766127542e+02 4.265982508659362793e-01
3.484580763460576804e+02 4.224338233470916748e-01
3.485580930155026067e+02 4.251823723316192627e-01
3.486581096849474761e+02 4.263840317726135254e-01
3.487581263543924024e+02 4.250768423080444336e-01
3.488581430238373287e+02 4.187018275260925293e-01
3.489581596932822549e+02 4.124835729598999023e-01
3.490581763627271243e+02 4.255223274230957031e-01
3.491581930321720506e+02 4.345009624958038330e-01
3.492582097016169769e+02 4.318607151508331299e-01
3.493582263710618463e+02 4.376280307769775391e-01
3.494582430405067726e+02 4.432280361652374268e-01
3.495582597099516988e+02 4.265334010124206543e-01
3.496582763793965682e+02 4.300272464752197266e-01
3.497582930488414945e+02 4.209111928939819336e-01
3.498583097182864208e+02 4.240584671497344971e-01
3.499583263877312902e+02 4.319548904895782471e-01
3.500583430571762165e+02 4.240157008171081543e-01
3.501583597266211427e+02 4.386461675167083740e-01
3.502583763960660121e+02 4.276741743087768555e-01
3.503583930655109384e+02 4.258898198604583740e-01
3.504584097349558647e+02 4.275975227355957031e-01
3.505584264044007341e+02 4.258690774440765381e-01
3.506584430738456604e+02 4.353427588939666748e-01
3.507584597432905866e+02 4.224448502063751221e-01
3.508584764127354561e+02 4.135552048683166504e-01
3.509584930821803823e+02 4.367395341396331787e-01
3.510585097516253086e+02 4.321830272674560547e-01
3.511585264210701780e+02 4.250779449939727783e-01
3.512585430905151043e+02 4.194113314151763916e-01
3.513585597599600305e+02 4.299639761447906494e-01
3.514585764294049000e+02 4.340229332447052002e-01
3.515585930988498262e+02 4.313781559467315674e-01
3.516586097682947525e+02 4.286926686763763428e-01
3.517586264377396219e+02 4.240995645523071289e-01
3.518586431071845482e+02 4.273158311843872070e-01
3.519586597766294744e+02 4.271672964096069336e-01
3.520586764460743439e+02 4.394795298576354980e-01
3.521586931155192701e+02 4.248044192790985107e-01
3.522587097849641964e+02 4.314745962619781494e-01
3.523587264544090658e+02 4.271803498268127441e-01
3.524587431238539921e+02 4.282684028148651123e-01
3.525587597932989183e+02 4.261964559555053711e-01
3.526587764627437878e+02 4.323551058769226074e-01
3.527587931321887140e+02 4.223061501979827881e-01
3.528588098016336403e+02 4.142297506332397461e-01
3.529588264710785097e+02 4.350260198116302490e-01
3.530588431405234360e+02 4.237590432167053223e-01
3.531588598099683622e+02 4.351205825805664062e-01
3.532588764794132317e+02 4.264080226421356201e-01
3.533588931488581579e+02 4.367235600948333740e-01
3.534589098183030842e+02 4.211475253105163574e-01
3.535589264877479536e+02 4.315527081489562988e-01
3.536589431571928799e+02 4.262073636054992676e-01
3.537589598266378061e+02 4.190597832202911377e-01
3.538589764960826756e+02 4.419217407703399658e-01
3.539589931655276018e+02 4.264717996120452881e-01
3.540590098349725281e+02 4.376901686191558838e-01
3.541590265044173975e+02 4.339393675327301025e-01
3.542590431738623238e+02 4.215028285980224609e-01
3.543590598433072500e+02 4.253906309604644775e-01
3.544590765127521195e+02 4.263115227222442627e-01
3.545590931821970457e+02 4.321329891681671143e-01
3.546591098516419720e+02 4.304108619689941406e-01
3.547591265210868414e+02 4.304907917976379395e-01
3.548591431905317677e+02 4.273457527160644531e-01
3.549591598599766940e+02 4.160725176334381104e-01
3.550591765294215634e+02 4.246845543384552002e-01
3.551591931988664896e+02 4.271248579025268555e-01
3.552592098683114159e+02 4.216456413269042969e-01
3.553592265377562853e+02 4.287978410720825195e-01
3.554592432072012116e+02 4.066866338253021240e-01
3.555592598766461379e+02 4.152269065380096436e-01
3.556592765460910073e+02 4.326072037220001221e-01
3.557592932155359335e+02 4.228166639804840088e-01
3.558593098849808598e+02 4.249778687953948975e-01
3.559593265544257292e+02 4.277834296226501465e-01
3.560593432238706555e+02 4.323943555355072021e-01
3.561593598933155818e+02 4.398591518402099609e-01
3.562593765627604512e+02 4.401814043521881104e-01
3.563593932322053774e+02 4.393160641193389893e-01
3.564594099016503037e+02 4.347229301929473877e-01
3.565594265710951731e+02 4.495980739593505859e-01
3.566594432405400994e+02 4.351686537265777588e-01
3.567594599099850257e+02 4.338525831699371338e-01
3.568594765794298951e+02 4.412742555141448975e-01
3.569594932488748213e+02 4.353374242782592773e-01
3.570595099183197476e+02 4.347528517246246338e-01
3.571595265877646170e+02 4.361062049865722656e-01
3.572595432572095433e+02 4.313145577907562256e-01
3.573595599266544696e+02 4.234594404697418213e-01
3.574595765960993390e+02 4.243324697017669678e-01
3.575595932655442653e+02 4.354271292686462402e-01
3.576596099349891915e+02 4.478149116039276123e-01
3.577596266044340609e+02 4.214956462383270264e-01
3.578596432738789872e+02 4.118524789810180664e-01
3.579596599433239135e+02 4.333148300647735596e-01
3.580596766127687829e+02 4.302461147308349609e-01
3.581596932822137092e+02 4.228326082229614258e-01
3.582597099516586354e+02 4.353972375392913818e-01
3.583597266211035048e+02 4.384368062019348145e-01
3.584597432905484311e+02 4.393044114112854004e-01
3.585597599599933574e+02 4.339570701122283936e-01
3.586597766294382268e+02 4.276731014251708984e-01
3.587597932988831531e+02 4.298585355281829834e-01
3.588598099683280793e+02 4.179555475711822510e-01
3.589598266377729487e+02 4.262826144695281982e-01
3.590598433072178750e+02 4.348635375499725342e-01
3.591598599766628013e+02 4.182424247264862061e-01
3.592598766461076707e+02 4.188800156116485596e-01
3.593598933155525970e+02 4.110926389694213867e-01
3.594599099849975232e+02 4.156085252761840820e-01
3.595599266544423926e+02 4.171600043773651123e-01
3.596599433238873189e+02 4.076851308345794678e-01
3.597599599933322452e+02 4.192106127738952637e-01
3.598599766627771714e+02 4.016720056533813477e-01
3.599599933322220409e+02 4.041379094123840332e-01
3.600600100016669671e+02 4.099113643169403076e-01
3.601600266711118934e+02 4.085105359554290771e-01
3.602600433405567628e+02 4.310304224491119385e-01
3.603600600100016891e+02 4.273544549942016602e-01
3.604600766794466153e+02 4.324658513069152832e-01
3.605600933488914848e+02 4.124655723571777344e-01
3.606601100183364110e+02 4.162663221359252930e-01
3.607601266877813373e+02 4.209636747837066650e-01
3.608601433572262067e+02 4.328569769859313965e-01
3.609601600266711330e+02 4.305172562599182129e-01
3.610601766961160592e+02 4.383296966552734375e-01
3.611601933655609287e+02 4.244672060012817383e-01
3.612602100350058549e+02 4.297876954078674316e-01
3.613602267044507812e+02 4.231848716735839844e-01
3.614602433738956506e+02 4.279795289039611816e-01
3.615602600433405769e+02 4.157718122005462646e-01
3.616602767127855032e+02 4.117305576801300049e-01
3.617602933822303726e+02 4.152369797229766846e-01
3.618603100516752988e+02 4.216109216213226318e-01
3.619603267211202251e+02 4.271537065505981445e-01
3.620603433905650945e+02 4.365681111812591553e-01
3.621603600600100208e+02 4.208360910415649414e-01
3.622603767294549471e+02 4.231865108013153076e-01
3.623603933988998165e+02 4.119693040847778320e-01
3.624604100683447427e+02 4.188139438629150391e-01
3.625604267377896690e+02 4.231464266777038574e-01
3.626604434072345384e+02 4.341659247875213623e-01
3.627604600766794647e+02 4.245405793190002441e-01
3.628604767461243910e+02 4.179571866989135742e-01
3.629604934155692604e+02 4.046386182308197021e-01
3.630605100850141866e+02 4.103228747844696045e-01
3.631605267544591129e+02 4.043863415718078613e-01
3.632605434239039823e+02 4.160155057907104492e-01
3.633605600933489086e+02 4.109291732311248779e-01
3.634605767627938349e+02 4.004856050014495850e-01
3.635605934322387043e+02 4.118767678737640381e-01
3.636606101016836305e+02 3.961634933948516846e-01
3.637606267711285568e+02 4.061741828918457031e-01
3.638606434405734262e+02 3.985882699489593506e-01
3.639606601100183525e+02 3.927093446254730225e-01
3.640606767794632788e+02 4.132228791713714600e-01
3.641606934489081482e+02 4.128131270408630371e-01
3.642607101183530744e+02 4.089063704013824463e-01
3.643607267877980007e+02 4.163701832294464111e-01
3.644607434572428701e+02 4.103953838348388672e-01
3.645607601266877964e+02 4.140602350234985352e-01
3.646607767961327227e+02 4.129932820796966553e-01
3.647607934655775921e+02 4.009485244750976562e-01
3.648608101350225184e+02 4.014346599578857422e-01
3.649608268044674446e+02 4.080162942409515381e-01
3.650608434739123140e+02 4.027302563190460205e-01
3.651608601433572403e+02 4.107888638973236084e-01
3.652608768128021666e+02 4.160758554935455322e-01
3.653608934822470360e+02 4.235313236713409424e-01
3.654609101516919623e+02 4.201179444789886475e-01
3.655609268211368885e+02 4.190586507320404053e-01
3.656609434905817579e+02 4.331334829330444336e-01
3.657609601600266842e+02 4.169710576534271240e-01
3.658609768294716105e+02 4.264483749866485596e-01
3.659609934989164799e+02 4.290937185287475586e-01
3.660610101683614062e+02 4.288927018642425537e-01
3.661610268378063324e+02 4.304060041904449463e-01
3.662610435072512018e+02 4.238682091236114502e-01
3.663610601766961281e+02 4.094767570495605469e-01
3.664610768461410544e+02 4.158031344413757324e-01
3.665610935155859238e+02 4.208852350711822510e-01
3.666611101850308501e+02 4.298796355724334717e-01
3.667611268544757763e+02 4.202861189842224121e-01
3.668611435239206457e+02 4.324841201305389404e-01
3.669611601933655720e+02 4.255212247371673584e-01
3.670611768628104983e+02 4.322749972343444824e-01
3.671611935322553677e+02 4.247431457042694092e-01
3.672612102017002940e+02 4.246446192264556885e-01
3.673612268711452202e+02 4.263638556003570557e-01
3.674612435405900897e+02 4.389857649803161621e-01
3.675612602100350159e+02 4.259449243545532227e-01
3.676612768794799422e+02 4.299753308296203613e-01
3.677612935489248116e+02 4.329241216182708740e-01
3.678613102183697379e+02 4.372289478778839111e-01
3.679613268878146641e+02 4.366032481193542480e-01
3.680613435572595336e+02 4.274262487888336182e-01
3.681613602267044598e+02 4.325872957706451416e-01
3.682613768961493861e+02 4.268635213375091553e-01
3.683613935655942555e+02 4.430827200412750244e-01
3.684614102350391818e+02 4.234616458415985107e-01
3.685614269044841080e+02 4.217547774314880371e-01
3.686614435739289775e+02 4.188871979713439941e-01
3.687614602433739037e+02 4.195448756217956543e-01
3.688614769128188300e+02 4.286953508853912354e-01
3.689614935822636994e+02 4.237925112247467041e-01
3.690615102517086257e+02 4.286975264549255371e-01
3.691615269211535519e+02 4.116413295269012451e-01
3.692615435905984214e+02 4.162361621856689453e-01
3.693615602600433476e+02 4.217283427715301514e-01
3.694615769294882739e+02 4.226363003253936768e-01
3.695615935989331433e+02 4.160037934780120850e-01
3.696616102683780696e+02 4.147227406501770020e-01
3.697616269378229958e+02 4.236668944358825684e-01
3.698616436072678653e+02 4.179599881172180176e-01
3.699616602767127915e+02 4.293006360530853271e-01
3.700616769461577178e+02 4.356085956096649170e-01
3.701616936156025872e+02 4.239016473293304443e-01
3.702617102850475135e+02 4.352349042892456055e-01
3.703617269544924397e+02 4.179950356483459473e-01
3.704617436239373092e+02 4.174797236919403076e-01
3.705617602933822354e+02 4.163919687271118164e-01
3.706617769628271617e+02 4.349415898323059082e-01
3.707617936322720311e+02 4.326211512088775635e-01
3.708618103017169574e+02 4.269550144672393799e-01
3.709618269711618836e+02 4.203038215637207031e-01
3.710618436406068099e+02 4.199142754077911377e-01
3.711618603100516793e+02 4.117937684059143066e-01
3.712618769794966056e+02 4.108629822731018066e-01
3.713618936489415319e+02 4.347277283668518066e-01
3.714619103183864013e+02 4.157237410545349121e-01
3.715619269878313276e+02 4.279567301273345947e-01
3.716619436572762538e+02 4.317875206470489502e-01
3.717619603267211232e+02 4.316329658031463623e-01
3.718619769961660495e+02 4.190664291381835938e-01
3.719619936656109758e+02 4.228617548942565918e-01
3.720620103350558452e+02 4.177024066448211670e-01
3.721620270045007715e+02 4.118152260780334473e-01
3.722620436739456977e+02 4.210387766361236572e-01
3.723620603433905671e+02 4.259782135486602783e-01
3.724620770128354934e+02 4.360369145870208740e-01
3.725620936822804197e+02 4.370476007461547852e-01
3.726621103517252891e+02 4.353817403316497803e-01
3.727621270211702154e+02 4.167730808258056641e-01
3.728621436906151416e+02 4.229282438755035400e-01
3.729621603600600110e+02 4.399061799049377441e-01
3.730621770295049373e+02 4.189443588256835938e-01
3.731621936989498636e+02 4.308783113956451416e-01
3.732622103683947330e+02 4.196927845478057861e-01
3.733622270378396593e+02 4.334146082401275635e-01
3.734622437072845855e+02 4.239021837711334229e-01
3.735622603767294549e+02 4.263922274112701416e-01
3.736622770461743812e+02 4.307973980903625488e-01
3.737622937156193075e+02 4.279909431934356689e-01
3.738623103850641769e+02 4.339688420295715332e-01
3.739623270545091032e+02 4.321550428867340088e-01
3.740623437239540294e+02 4.315828680992126465e-01
3.741623603933988989e+02 4.299807250499725342e-01
3.742623770628438251e+02 4.369151294231414795e-01
3.743623937322887514e+02 4.375950992107391357e-01
