time(ns) Rg
5.820970161693615808e+01 1.926167499894053448e+00
5.830971828638106302e+01 1.911920953841315329e+00
5.840973495582597508e+01 1.902451516547593480e+00
5.850975162527088003e+01 1.911400038717326888e+00
5.860976829471578498e+01 1.907393664950028267e+00
5.870978496416069703e+01 1.916054388478280357e+00
5.880980163360560198e+01 1.908146216559033936e+00
5.890981830305051403e+01 1.897384165512013610e+00
5.900983497249541898e+01 1.904272708614885401e+00
5.910985164194032393e+01 1.905789675739528288e+00
5.920986831138523598e+01 1.907783898461144378e+00
5.930988498083014093e+01 1.925477917104486680e+00
5.940990165027504588e+01 1.916124923925696777e+00
5.950991831971995794e+01 1.924511852019957336e+00
5.960993498916486288e+01 1.920003088637084465e+00
5.970995165860976783e+01 1.927763472625652064e+00
5.980996832805467989e+01 1.925104433934179626e+00
5.990998499749958484e+01 1.922245356493275326e+00
6.001000166694448978e+01 1.917532105494210715e+00
6.011001833638940184e+01 1.934633692275071315e+00
6.021003500583430679e+01 1.923790836507319080e+00
6.031005167527921884e+01 1.930865469259801737e+00
6.041006834472412379e+01 1.930763622913036270e+00
6.051008501416902874e+01 1.933425056857393853e+00
6.061010168361394079e+01 1.928362039436752662e+00
6.071011835305884574e+01 1.937125036747662010e+00
6.081013502250375069e+01 1.934509650645383383e+00
6.091015169194866274e+01 1.929977172177325562e+00
6.101016836139356769e+01 1.934187116936718631e+00
6.111018503083847264e+01 1.929302592159526375e+00
6.121020170028338470e+01 1.916462991958252537e+00
6.131021836972828964e+01 1.916138618629415591e+00
6.141023503917319459e+01 1.919911003138598637e+00
6.151025170861810665e+01 1.921485558598713839e+00
6.161026837806301160e+01 1.925582093389396787e+00
6.171028504750792365e+01 1.922542926597300639e+00
6.181030171695282860e+01 1.912081428004987149e+00
6.191031838639773355e+01 1.912987310108500649e+00
6.201033505584264560e+01 1.912994954186313379e+00
6.211035172528755055e+01 1.924276417714753995e+00
6.221036839473245550e+01 1.906240252179738359e+00
6.231038506417736755e+01 1.910136594334773674e+00
6.241040173362227250e+01 1.913864508393556818e+00
6.251041840306717745e+01 1.911881942450411209e+00
6.261043507251208950e+01 1.915734118458753077e+00
6.271045174195699445e+01 1.902808036572808836e+00
6.281046841140189940e+01 1.908972933694491836e+00
6.291048508084681146e+01 1.904652295261973105e+00
6.301050175029171641e+01 1.898402606719961971e+00
6.311051841973662846e+01 1.907181615333310098e+00
6.321053508918153341e+01 1.922346855151227052e+00
6.331055175862643836e+01 1.912037166702158730e+00
6.341056842807135041e+01 1.922551619285290947e+00
6.351058509751625536e+01 1.914166591861028666e+00
6.361060176696116031e+01 1.910170743981631780e+00
6.371061843640607236e+01 1.909410878922731314e+00
6.381063510585097731e+01 1.921396319738161385e+00
6.391065177529588226e+01 1.919206374781446511e+00
6.401066844474078721e+01 1.918784205831305378e+00
6.411068511418569926e+01 1.906492618776916448e+00
6.421070178363061132e+01 1.903597821580062410e+00
6.431071845307550916e+01 1.914325274556053502e+00
6.441073512252042121e+01 1.915240733261450279e+00
6.451075179196533327e+01 1.910243587531855747e+00
6.461076846141023111e+01 1.901236511126941142e+00
6.471078513085514317e+01 1.909509523158070099e+00
6.481080180030005522e+01 1.906704366713493082e+00
6.491081846974495306e+01 1.922235061956230728e+00
6.501083513918986512e+01 1.907022447297352485e+00
6.511085180863477717e+01 1.905714299074322549e+00
6.521086847807968923e+01 1.905545149416831396e+00
6.531088514752458707e+01 1.918970556566333086e+00
6.541090181696949912e+01 1.899105455266358211e+00
6.551091848641441118e+01 1.909494280088217533e+00
6.561093515585930902e+01 1.907011167166746679e+00
6.571095182530422107e+01 1.900668052487969328e+00
6.581096849474913313e+01 1.911617838768978395e+00
6.591098516419403097e+01 1.909383953366114106e+00
6.601100183363894303e+01 1.916806133215885666e+00
6.611101850308385508e+01 1.914872119340475187e+00
6.621103517252875292e+01 1.911648629445747982e+00
6.631105184197366498e+01 1.909857219073695322e+00
6.641106851141857703e+01 1.917348337752109000e+00
6.651108518086347487e+01 1.921031654605094285e+00
6.661110185030838693e+01 1.917275359129416490e+00
6.671111851975329898e+01 1.923454092186162256e+00
6.681113518919819683e+01 1.917961140861038860e+00
6.691115185864310888e+01 1.914397227957809866e+00
6.701116852808802093e+01 1.918086311889926732e+00
6.711118519753291878e+01 1.923092861139216625e+00
6.721120186697783083e+01 1.923815578636814738e+00
6.731121853642274289e+01 1.919336435831153320e+00
6.741123520586764073e+01 1.918920961065066377e+00
6.751125187531255278e+01 1.922912336579933656e+00
6.761126854475746484e+01 1.912648152876029073e+00
6.771128521420236268e+01 1.914514549933264753e+00
6.781130188364727474e+01 1.916718538615862055e+00
6.791131855309218679e+01 1.916225769636521692e+00
6.801133522253709884e+01 1.913896023799384061e+00
6.811135189198199669e+01 1.934809937857274731e+00
6.821136856142690874e+01 1.914273650681760586e+00
6.831138523087182080e+01 1.916045295191887154e+00
6.841140190031671864e+01 1.908950355758733064e+00
6.851141856976163069e+01 1.903155562660804323e+00
6.861143523920654275e+01 1.920378769530225238e+00
6.871145190865144059e+01 1.920728361629627123e+00
6.881146857809635264e+01 1.923313056234407181e+00
6.891148524754126470e+01 1.918647131662072569e+00
6.901150191698616254e+01 1.930197898538602796e+00
6.911151858643107460e+01 1.908483188438697242e+00
6.921153525587598665e+01 1.915299108145051887e+00
6.931155192532088449e+01 1.913985925557003309e+00
6.941156859476579655e+01 1.914001720553721198e+00
6.951158526421070860e+01 1.918821155168527248e+00
6.961160193365560644e+01 1.919572925486485282e+00
6.971161860310051850e+01 1.918709184499112874e+00
6.981163527254543055e+01 1.914615270540563463e+00
6.991165194199032840e+01 1.927048806130167380e+00
7.001166861143524045e+01 1.919055528401776289e+00
7.011168528088015250e+01 1.921102936633981795e+00
7.021170195032505035e+01 1.927654133557379135e+00
7.031171861976996240e+01 1.908437607078854903e+00
7.041173528921487446e+01 1.918132628155552855e+00
7.051175195865977230e+01 1.933270127428871055e+00
7.061176862810468435e+01 1.931884950252359401e+00
7.071178529754959641e+01 1.934544537028070499e+00
7.081180196699450846e+01 1.936411027503122995e+00
7.091181863643940630e+01 1.935104011147690040e+00
7.101183530588431836e+01 1.931161126691282703e+00
7.111185197532923041e+01 1.928047602062522570e+00
7.121186864477412826e+01 1.924211324981648152e+00
7.131188531421904031e+01 1.926517051973358541e+00
7.141190198366395236e+01 1.932900061014804827e+00
7.151191865310885021e+01 1.938939017733840586e+00
7.161193532255376226e+01 1.938257647988231636e+00
7.171195199199867432e+01 1.922289941460730400e+00
7.181196866144357216e+01 1.927435709600888059e+00
7.191198533088848421e+01 1.918065511695316250e+00
7.201200200033339627e+01 1.930643486981881596e+00
7.211201866977829411e+01 1.929907160385265330e+00
7.221203533922320617e+01 1.936703910455937150e+00
7.231205200866811822e+01 1.916349459500437113e+00
7.241206867811301606e+01 1.921820702826567251e+00
7.251208534755792812e+01 1.926914505897792784e+00
7.261210201700284017e+01 1.917343061613123067e+00
7.271211868644773801e+01 1.926559717731048060e+00
7.281213535589265007e+01 1.915061475439479910e+00
7.291215202533756212e+01 1.923044138568634986e+00
7.301216869478245997e+01 1.916239442584518615e+00
7.311218536422737202e+01 1.907550129567282093e+00
7.321220203367228407e+01 1.924399117390352965e+00
7.331221870311718192e+01 1.925552090247456105e+00
7.341223537256209397e+01 1.929838681918648602e+00
7.351225204200700603e+01 1.922958834806756556e+00
7.361226871145191808e+01 1.930064572013208579e+00
7.371228538089681592e+01 1.931107340520775928e+00
7.381230205034172798e+01 1.925679582107126198e+00
7.391231871978664003e+01 1.928018759210132327e+00
7.401233538923153787e+01 1.929190740320829267e+00
7.411235205867644993e+01 1.925782591943854705e+00
7.421236872812136198e+01 1.920379637585802213e+00
7.431238539756625983e+01 1.935679145019752356e+00
7.441240206701117188e+01 1.915197101006979485e+00
7.451241873645608393e+01 1.921035220826376122e+00
7.461243540590098178e+01 1.921338512761149531e+00
7.471245207534589383e+01 1.925951090002569810e+00
7.481246874479080589e+01 1.925151964094225621e+00
7.491248541423570373e+01 1.930473098899436746e+00
7.501250208368061578e+01 1.918272054284591244e+00
7.511251875312552784e+01 1.934412725997731952e+00
7.521253542257042568e+01 1.937485651412325760e+00
7.531255209201533773e+01 1.940000759466017355e+00
7.541256876146024979e+01 1.936442781658671342e+00
7.551258543090514763e+01 1.929378669596970353e+00
7.561260210035005969e+01 1.935588810236774870e+00
7.571261876979497174e+01 1.939363657028562837e+00
7.581263543923986958e+01 1.929755766032782871e+00
7.591265210868478164e+01 1.918462609389686380e+00
7.601266877812969369e+01 1.938576489287608062e+00
7.611268544757459154e+01 1.926238849462021507e+00
7.621270211701950359e+01 1.937181820119600051e+00
7.631271878646441564e+01 1.940787728316788918e+00
7.641273545590932770e+01 1.933816345966626882e+00
7.651275212535422554e+01 1.927999638001457905e+00
7.661276879479913759e+01 1.928714429877294023e+00
7.671278546424404965e+01 1.935168899010883514e+00
7.681280213368894749e+01 1.928772811437696522e+00
7.691281880313385955e+01 1.936394019939212230e+00
7.701283547257877160e+01 1.920797788195495182e+00
7.711285214202366944e+01 1.933708545070178086e+00
7.721286881146858150e+01 1.930935953311655018e+00
7.731288548091349355e+01 1.928815081413461030e+00
7.741290215035839140e+01 1.923426761259360962e+00
7.751291881980330345e+01 1.935510161860173994e+00
7.761293548924821550e+01 1.941727524716847508e+00
7.771295215869311335e+01 1.932251529119103806e+00
7.781296882813802540e+01 1.942271652623590139e+00
7.791298549758293746e+01 1.937980169237053518e+00
7.801300216702783530e+01 1.932121855741814054e+00
7.811301883647274735e+01 1.935371130805340956e+00
7.821303550591765941e+01 1.933707566663321442e+00
7.831305217536255725e+01 1.915757859379782380e+00
7.841306884480746930e+01 1.921437233208457052e+00
7.851308551425238136e+01 1.915900587550209977e+00
7.861310218369727920e+01 1.914632211493193514e+00
7.871311885314219126e+01 1.916521244344023822e+00
7.881313552258710331e+01 1.920895269779300918e+00
7.891315219203201536e+01 1.918581215639307613e+00
7.901316886147691321e+01 1.926384671068903209e+00
7.911318553092182526e+01 1.919832210775253678e+00
7.921320220036673732e+01 1.928368499026275495e+00
7.931321886981163516e+01 1.911345439825041348e+00
7.941323553925654721e+01 1.916970104998531932e+00
7.951325220870145927e+01 1.920257175238903047e+00
7.961326887814635711e+01 1.913269857887352821e+00
7.971328554759126916e+01 1.927620532794869668e+00
7.981330221703618122e+01 1.927561890263523425e+00
7.991331888648107906e+01 1.925790616625183027e+00
8.001333555592599112e+01 1.931364759357925287e+00
8.011335222537090317e+01 1.916202810915814458e+00
8.021336889481580101e+01 1.925031864572390283e+00
8.031338556426071307e+01 1.922418615899492700e+00
8.041340223370562512e+01 1.930185444239628456e+00
8.051341890315052297e+01 1.917562679541240378e+00
8.061343557259543502e+01 1.909265235880460043e+00
8.071345224204034707e+01 1.924829336768765664e+00
8.081346891148524492e+01 1.928839962886409687e+00
8.091348558093015697e+01 1.919805985203738574e+00
8.101350225037506902e+01 1.918175897231801486e+00
8.111351891981996687e+01 1.913561016807827420e+00
8.121353558926487892e+01 1.927362117313560663e+00
8.131355225870979098e+01 1.914830100349631081e+00
8.141356892815468882e+01 1.924407784187477821e+00
8.151358559759960087e+01 1.929252375994745750e+00
8.161360226704451293e+01 1.915395608928109894e+00
8.171361893648942498e+01 1.943415714474010292e+00
8.181363560593432283e+01 1.950525175994663574e+00
8.191365227537923488e+01 1.933366078996727522e+00
8.201366894482414693e+01 1.932594710075219879e+00
8.211368561426904478e+01 1.943215490350211461e+00
8.221370228371395683e+01 1.945273009437918921e+00
8.231371895315886889e+01 1.932959100890409676e+00
8.241373562260376673e+01 1.932801594914254961e+00
8.251375229204867878e+01 1.935139375225195746e+00
8.261376896149359084e+01 1.932796158646460594e+00
8.271378563093848868e+01 1.923987451092000311e+00
8.281380230038340073e+01 1.919896853795638902e+00
8.291381896982831279e+01 1.924389234680957905e+00
8.301383563927321063e+01 1.934047208199096923e+00
8.311385230871812269e+01 1.936905513896613584e+00
8.321386897816303474e+01 1.939398442943267131e+00
8.331388564760793258e+01 1.923994469493070847e+00
8.341390231705284464e+01 1.943669161990929872e+00
8.351391898649775669e+01 1.925604366395825773e+00
8.361393565594265453e+01 1.921530872498357079e+00
8.371395232538756659e+01 1.923723615168768220e+00
8.381396899483247864e+01 1.923203524075953963e+00
8.391398566427737649e+01 1.920229408790977033e+00
8.401400233372228854e+01 1.916706444128197573e+00
8.411401900316720059e+01 1.918937696490772948e+00
8.421403567261209844e+01 1.925575035338724428e+00
8.431405234205701049e+01 1.926476847623995736e+00
8.441406901150192255e+01 1.921210929306905069e+00
8.451408568094683460e+01 1.922768418586679129e+00
8.461410235039173244e+01 1.925160371537029125e+00
8.471411901983664450e+01 1.924359283607793847e+00
8.481413568928155655e+01 1.935516232285913185e+00
8.491415235872645439e+01 1.917558437439114138e+00
8.501416902817136645e+01 1.914994880692766799e+00
8.511418569761627850e+01 1.930508455134231527e+00
8.521420236706117635e+01 1.938551079643087149e+00
8.531421903650608840e+01 1.920656677795446354e+00
8.541423570595100045e+01 1.915632417809665755e+00
8.551425237539589830e+01 1.915383651732466497e+00
8.561426904484081035e+01 1.917111214225518223e+00
8.571428571428572241e+01 1.917608232038419125e+00
8.581430238373062025e+01 1.923535783641806329e+00
8.591431905317553230e+01 1.903523811018305034e+00
8.601433572262044436e+01 1.922766976469674649e+00
8.611435239206534220e+01 1.920458272066915439e+00
8.621436906151025426e+01 1.924855842237530590e+00
8.631438573095516631e+01 1.922790374441438743e+00
8.641440240040006415e+01 1.926576166721871930e+00
8.651441906984497621e+01 1.918174764769547291e+00
8.661443573928988826e+01 1.921711132711324543e+00
8.671445240873478610e+01 1.916730791532210931e+00
8.681446907817969816e+01 1.924009447244001692e+00
8.691448574762461021e+01 1.926925622648475001e+00
8.701450241706950806e+01 1.914137864896581664e+00
8.711451908651442011e+01 1.916404173317235005e+00
8.721453575595933216e+01 1.925963564138540640e+00
8.731455242540424422e+01 1.928174971561494644e+00
8.741456909484914206e+01 1.927111254779630523e+00
8.751458576429405412e+01 1.932485957688805156e+00
8.761460243373896617e+01 1.924375114629931716e+00
8.771461910318386401e+01 1.914341459429082404e+00
8.781463577262877607e+01 1.931434126319327094e+00
8.791465244207368812e+01 1.916577593375763833e+00
8.801466911151858596e+01 1.919736435966711730e+00
8.811468578096349802e+01 1.909140495336566712e+00
8.821470245040841007e+01 1.910527772965984861e+00
8.831471911985330792e+01 1.902640610331131965e+00
8.841473578929821997e+01 1.918307614158764052e+00
8.851475245874313202e+01 1.913338225102868106e+00
8.861476912818802987e+01 1.907272135878941954e+00
8.871478579763294192e+01 1.914660087797641186e+00
8.881480246707785398e+01 1.915537643242381849e+00
8.891481913652275182e+01 1.902743451137987707e+00
8.901483580596766387e+01 1.900458420900867473e+00
8.911485247541257593e+01 1.889986309298368417e+00
8.921486914485747377e+01 1.904688222413006171e+00
8.931488581430238582e+01 1.906961451728443224e+00
8.941490248374729788e+01 1.908496934053989458e+00
8.951491915319219572e+01 1.906378197810833619e+00
8.961493582263710778e+01 1.901985037369989584e+00
8.971495249208201983e+01 1.895548506712184000e+00
8.981496916152691767e+01 1.902119367657011173e+00
8.991498583097182973e+01 1.911686471745272842e+00
