time(ns) rmsd
1.778296382730455036e+02 4.033326804637908936e-01
1.778796466077679668e+02 4.112136960029602051e-01
1.779296549424904299e+02 4.074963629245758057e-01
1.779796632772128646e+02 4.142443835735321045e-01
1.780296716119353277e+02 4.164523184299468994e-01
1.780796799466577909e+02 4.135711491107940674e-01
1.781296882813802256e+02 3.948759436607360840e-01
1.781796966161026887e+02 4.176756739616394043e-01
1.782297049508251519e+02 4.076519310474395752e-01
1.782797132855475866e+02 4.057676494121551514e-01
1.783297216202700497e+02 4.257282912731170654e-01
1.783797299549925128e+02 4.128116965293884277e-01
1.784297382897149475e+02 4.014012217521667480e-01
1.784797466244374107e+02 4.019593894481658936e-01
1.785297549591598738e+02 3.915112316608428955e-01
1.785797632938823085e+02 4.000281989574432373e-01
1.786297716286047716e+02 4.124419987201690674e-01
1.786797799633272348e+02 3.953468799591064453e-01
1.787297882980496695e+02 3.888221979141235352e-01
1.787797966327721326e+02 3.873951435089111328e-01
1.788298049674945958e+02 3.868361115455627441e-01
1.788798133022170305e+02 3.845937550067901611e-01
1.789298216369394936e+02 3.690640926361083984e-01
1.789798299716619567e+02 3.891635537147521973e-01
1.790298383063843914e+02 3.881108164787292480e-01
1.790798466411068546e+02 3.823952972888946533e-01
1.791298549758293177e+02 4.024894237518310547e-01
1.791798633105517524e+02 3.877632021903991699e-01
1.792298716452742156e+02 3.849686682224273682e-01
1.792798799799966787e+02 3.918748199939727783e-01
1.793298883147191134e+02 3.786923587322235107e-01
1.793798966494415765e+02 3.778822422027587891e-01
1.794299049841640397e+02 3.803726136684417725e-01
1.794799133188864744e+02 4.010748565196990967e-01
1.795299216536089375e+02 3.916825056076049805e-01
1.795799299883314006e+02 3.960441350936889648e-01
1.796299383230538353e+02 4.124431312084197998e-01
1.796799466577762985e+02 3.963705897331237793e-01
1.797299549924987616e+02 3.781775832176208496e-01
1.797799633272211963e+02 3.797385394573211670e-01
1.798299716619436595e+02 3.816309869289398193e-01
1.798799799966661226e+02 3.695430755615234375e-01
1.799299883313885857e+02 3.870783448219299316e-01
1.799799966661110204e+02 3.832671940326690674e-01
1.800300050008334836e+02 4.051942825317382812e-01
1.800800133355559467e+02 3.688249886035919189e-01
1.801300216702783814e+02 3.709744215011596680e-01
1.801800300050008445e+02 3.850319087505340576e-01
1.802300383397233077e+02 3.678951263427734375e-01
1.802800466744457424e+02 3.682452738285064697e-01
1.803300550091682055e+02 3.751751482486724854e-01
1.803800633438906686e+02 3.728836178779602051e-01
1.804300716786131034e+02 3.608114421367645264e-01
1.804800800133355665e+02 3.632866740226745605e-01
1.805300883480580296e+02 3.687720596790313721e-01
1.805800966827804643e+02 3.813455402851104736e-01
1.806301050175029275e+02 3.810026347637176514e-01
1.806801133522253906e+02 3.639033436775207520e-01
1.807301216869478253e+02 3.780724704265594482e-01
1.807801300216702884e+02 3.960365951061248779e-01
1.808301383563927516e+02 3.854457736015319824e-01
1.808801466911151863e+02 3.954247534275054932e-01
1.809301550258376494e+02 3.787960708141326904e-01
1.809801633605601126e+02 3.705946207046508789e-01
1.810301716952825473e+02 3.658946454524993896e-01
1.810801800300050104e+02 3.677252531051635742e-01
1.811301883647274735e+02 3.756903707981109619e-01
1.811801966994499082e+02 3.560610115528106689e-01
1.812302050341723714e+02 3.761774003505706787e-01
1.812802133688948345e+02 3.775586783885955811e-01
1.813302217036172692e+02 3.807879090309143066e-01
1.813802300383397323e+02 3.664028346538543701e-01
1.814302383730621955e+02 3.829895853996276855e-01
1.814802467077846302e+02 3.858317732810974121e-01
1.815302550425070933e+02 3.921578824520111084e-01
1.815802633772295565e+02 3.772251009941101074e-01
1.816302717119519912e+02 3.913081288337707520e-01
1.816802800466744543e+02 3.746892809867858887e-01
1.817302883813969174e+02 3.782468140125274658e-01
1.817802967161193521e+02 3.690167665481567383e-01
1.818303050508418153e+02 3.708301186561584473e-01
1.818803133855642784e+02 3.742212057113647461e-01
1.819303217202867131e+02 3.800034224987030029e-01
1.819803300550091762e+02 3.718830049037933350e-01
1.820303383897316394e+02 3.953951001167297363e-01
1.820803467244540741e+02 3.712839484214782715e-01
1.821303550591765372e+02 3.696139156818389893e-01
1.821803633938990004e+02 3.776195049285888672e-01
1.822303717286214351e+02 3.702740371227264404e-01
1.822803800633438982e+02 3.797312974929809570e-01
1.823303883980663613e+02 3.643620014190673828e-01
1.823803967327887960e+02 3.644036054611206055e-01
1.824304050675112592e+02 3.733361661434173584e-01
1.824804134022337223e+02 4.054623842239379883e-01
1.825304217369561570e+02 3.864528834819793701e-01
1.825804300716786202e+02 3.830807507038116455e-01
1.826304384064010833e+02 3.921988904476165771e-01
1.826804467411235180e+02 3.952225148677825928e-01
1.827304550758459811e+02 4.124659597873687744e-01
1.827804634105684443e+02 3.855899870395660400e-01
1.828304717452908790e+02 4.015213847160339355e-01
1.828804800800133421e+02 3.901881575584411621e-01
1.829304884147358052e+02 4.000132679939270020e-01
1.829804967494582399e+02 3.965455889701843262e-01
1.830305050841807031e+02 4.080490469932556152e-01
1.830805134189031662e+02 3.940804302692413330e-01
1.831305217536256009e+02 4.045519828796386719e-01
1.831805300883480641e+02 4.092223048210144043e-01
1.832305384230705272e+02 4.183357357978820801e-01
1.832805467577929619e+02 4.025881588459014893e-01
1.833305550925154250e+02 3.876500427722930908e-01
1.833805634272378882e+02 3.927262723445892334e-01
1.834305717619603229e+02 3.945901989936828613e-01
1.834805800966827860e+02 4.062146544456481934e-01
1.835305884314052491e+02 4.107195436954498291e-01
1.835805967661276838e+02 4.053235352039337158e-01
1.836306051008501470e+02 4.154648482799530029e-01
1.836806134355726101e+02 4.001039862632751465e-01
1.837306217702950448e+02 4.081194102764129639e-01
1.837806301050175080e+02 4.052351117134094238e-01
1.838306384397399711e+02 4.029235243797302246e-01
1.838806467744624058e+02 3.984354138374328613e-01
1.839306551091848689e+02 4.027684330940246582e-01
1.839806634439073321e+02 3.877306282520294189e-01
1.840306717786297668e+02 3.924834430217742920e-01
1.840806801133522299e+02 3.883741199970245361e-01
1.841306884480746930e+02 3.713204264640808105e-01
1.841806967827971278e+02 3.915716409683227539e-01
1.842307051175195909e+02 3.957905769348144531e-01
1.842807134522420540e+02 4.047030210494995117e-01
1.843307217869644887e+02 3.718551993370056152e-01
1.843807301216869519e+02 3.824084997177124023e-01
1.844307384564094150e+02 3.840665519237518311e-01
1.844807467911318497e+02 3.768571019172668457e-01
1.845307551258543128e+02 3.821423053741455078e-01
1.845807634605767760e+02 3.902205526828765869e-01
1.846307717952992107e+02 3.977591097354888916e-01
1.846807801300216738e+02 3.755803108215332031e-01
1.847307884647441369e+02 3.914273083209991455e-01
1.847807967994665717e+02 3.919674456119537354e-01
1.848308051341890348e+02 3.884031176567077637e-01
1.848808134689114979e+02 3.766205012798309326e-01
1.849308218036339326e+02 3.889462649822235107e-01
1.849808301383563958e+02 3.611760735511779785e-01
1.850308384730788589e+02 3.892355859279632568e-01
1.850808468078012936e+02 3.812961280345916748e-01
1.851308551425237567e+02 3.556704819202423096e-01
1.851808634772462199e+02 3.857126832008361816e-01
1.852308718119686546e+02 4.085829555988311768e-01
1.852808801466911177e+02 3.980703055858612061e-01
1.853308884814135808e+02 3.917077183723449707e-01
1.853808968161360156e+02 4.014149606227874756e-01
1.854309051508584787e+02 3.927455842494964600e-01
1.854809134855809418e+02 4.038131237030029297e-01
1.855309218203034050e+02 4.075685441493988037e-01
1.855809301550258397e+02 3.823887109756469727e-01
1.856309384897483028e+02 3.841436803340911865e-01
1.856809468244707659e+02 4.015665650367736816e-01
1.857309551591932006e+02 3.638376891613006592e-01
1.857809634939156638e+02 3.514026403427124023e-01
1.858309718286381269e+02 3.593383133411407471e-01
1.858809801633605616e+02 3.700176775455474854e-01
1.859309884980830248e+02 3.792233765125274658e-01
1.859809968328054879e+02 3.794377744197845459e-01
1.860310051675279226e+02 3.810797929763793945e-01
1.860810135022503857e+02 3.738821744918823242e-01
1.861310218369728489e+02 3.755705058574676514e-01
1.861810301716952836e+02 3.717130720615386963e-01
1.862310385064177467e+02 3.635395467281341553e-01
1.862810468411402098e+02 3.770332336425781250e-01
1.863310551758626445e+02 3.780998289585113525e-01
1.863810635105851077e+02 3.882409930229187012e-01
1.864310718453075708e+02 3.947281539440155029e-01
1.864810801800300055e+02 3.797409534454345703e-01
1.865310885147524687e+02 3.793972134590148926e-01
1.865810968494749318e+02 3.875196576118469238e-01
1.866311051841973665e+02 3.820124268531799316e-01
1.866811135189198296e+02 3.704898655414581299e-01
1.867311218536422928e+02 3.652756810188293457e-01
1.867811301883647275e+02 3.747947216033935547e-01
1.868311385230871906e+02 3.931881189346313477e-01
1.868811468578096537e+02 4.038887619972229004e-01
1.869311551925320884e+02 3.872474431991577148e-01
1.869811635272545516e+02 3.825406432151794434e-01
1.870311718619770147e+02 3.908593654632568359e-01
1.870811801966994494e+02 3.933399915695190430e-01
1.871311885314219126e+02 3.862584531307220459e-01
1.871811968661443757e+02 3.906512558460235596e-01
1.872312052008668104e+02 3.965212404727935791e-01
1.872812135355892735e+02 3.852913975715637207e-01
1.873312218703117367e+02 3.834733366966247559e-01
1.873812302050341714e+02 3.871430158615112305e-01
1.874312385397566345e+02 3.856483697891235352e-01
1.874812468744790976e+02 3.841652274131774902e-01
1.875312552092015324e+02 3.869002461433410645e-01
1.875812635439239955e+02 3.774600923061370850e-01
1.876312718786464586e+02 3.808597028255462646e-01
1.876812802133688933e+02 3.899673223495483398e-01
1.877312885480913565e+02 3.656032085418701172e-01
1.877812968828138196e+02 3.929350376129150391e-01
1.878313052175362543e+02 3.720793724060058594e-01
1.878813135522587174e+02 3.814642131328582764e-01
1.879313218869811806e+02 3.716877400875091553e-01
1.879813302217036153e+02 3.658676445484161377e-01
1.880313385564260784e+02 3.686972856521606445e-01
1.880813468911485415e+02 3.713965117931365967e-01
1.881313552258709763e+02 3.662297427654266357e-01
1.881813635605934394e+02 3.766552507877349854e-01
1.882313718953159025e+02 3.669165968894958496e-01
1.882813802300383372e+02 3.802946805953979492e-01
1.883313885647608004e+02 3.840133249759674072e-01
1.883813968994832635e+02 3.825580775737762451e-01
1.884314052342056982e+02 3.614266216754913330e-01
1.884814135689281613e+02 3.799012601375579834e-01
1.885314219036506245e+02 3.863137662410736084e-01
1.885814302383730592e+02 3.821158409118652344e-01
1.886314385730955223e+02 3.811219930648803711e-01
1.886814469078179854e+02 3.775325119495391846e-01
1.887314552425404202e+02 3.713198006153106689e-01
1.887814635772628833e+02 3.653882443904876709e-01
1.888314719119853464e+02 3.901063203811645508e-01
1.888814802467077811e+02 3.743599057197570801e-01
1.889314885814302443e+02 3.889988362789154053e-01
1.889814969161527074e+02 3.943863809108734131e-01
1.890315052508751421e+02 3.862310945987701416e-01
1.890815135855976052e+02 3.918150365352630615e-01
1.891315219203200684e+02 3.699425756931304932e-01
1.891815302550425031e+02 3.821741640567779541e-01
1.892315385897649662e+02 3.906030356884002686e-01
1.892815469244874294e+02 3.881327211856842041e-01
1.893315552592098641e+02 3.801436424255371094e-01
1.893815635939323272e+02 3.706181943416595459e-01
1.894315719286547903e+02 3.591675758361816406e-01
1.894815802633772250e+02 3.763086795806884766e-01
1.895315885980996882e+02 3.668082654476165771e-01
1.895815969328221513e+02 3.635338544845581055e-01
1.896316052675445860e+02 3.616921901702880859e-01
1.896816136022670491e+02 3.738410174846649170e-01
1.897316219369895123e+02 3.847167789936065674e-01
1.897816302717119470e+02 3.678626716136932373e-01
1.898316386064344101e+02 3.681822419166564941e-01
1.898816469411568733e+02 3.658481538295745850e-01
1.899316552758793080e+02 3.679769337177276611e-01
1.899816636106017711e+02 3.534169197082519531e-01
1.900316719453242342e+02 3.740658462047576904e-01
1.900816802800466689e+02 3.752480149269104004e-01
1.901316886147691321e+02 3.771075606346130371e-01
1.901816969494915952e+02 3.745243251323699951e-01
1.902317052842140299e+02 3.578899502754211426e-01
1.902817136189364930e+02 3.631311058998107910e-01
1.903317219536589562e+02 3.487818241119384766e-01
1.903817302883813909e+02 3.565033674240112305e-01
1.904317386231038540e+02 3.740756511688232422e-01
1.904817469578263172e+02 3.568575978279113770e-01
1.905317552925487519e+02 3.714039325714111328e-01
1.905817636272712150e+02 3.584735691547393799e-01
1.906317719619936781e+02 3.528633117675781250e-01
1.906817802967161128e+02 3.562977313995361328e-01
1.907317886314385760e+02 3.479218780994415283e-01
1.907817969661610391e+02 3.661576211452484131e-01
1.908318053008834738e+02 3.620794117450714111e-01
1.908818136356059370e+02 3.700226545333862305e-01
1.909318219703284001e+02 3.661676347255706787e-01
1.909818303050508348e+02 3.692632317543029785e-01
1.910318386397732979e+02 3.606127500534057617e-01
1.910818469744957611e+02 3.426941335201263428e-01
1.911318553092182242e+02 3.618293702602386475e-01
1.911818636439406589e+02 3.697655498981475830e-01
1.912318719786631220e+02 3.854898810386657715e-01
1.912818803133855852e+02 3.619264662265777588e-01
1.913318886481080199e+02 3.683687746524810791e-01
1.913818969828304830e+02 3.525115847587585449e-01
1.914319053175529461e+02 3.710159361362457275e-01
1.914819136522753809e+02 3.811117410659790039e-01
1.915319219869978440e+02 3.694056570529937744e-01
1.915819303217203071e+02 3.596642315387725830e-01
1.916319386564427418e+02 3.557395637035369873e-01
1.916819469911652050e+02 3.555199503898620605e-01
1.917319553258876681e+02 3.602755963802337646e-01
1.917819636606101028e+02 3.723540306091308594e-01
1.918319719953325659e+02 3.685389757156372070e-01
1.918819803300550291e+02 3.521223068237304688e-01
1.919319886647774638e+02 3.498806953430175781e-01
1.919819969994999269e+02 3.651341497898101807e-01
1.920320053342223900e+02 3.653511404991149902e-01
1.920820136689448248e+02 3.718471825122833252e-01
1.921320220036672879e+02 3.573696315288543701e-01
1.921820303383897510e+02 3.691792190074920654e-01
1.922320386731121857e+02 3.802415430545806885e-01
1.922820470078346489e+02 3.781016469001770020e-01
1.923320553425571120e+02 3.672951757907867432e-01
1.923820636772795467e+02 3.618261814117431641e-01
1.924320720120020098e+02 3.689769506454467773e-01
1.924820803467244730e+02 3.621904253959655762e-01
1.925320886814469077e+02 3.649145066738128662e-01
1.925820970161693708e+02 3.672401607036590576e-01
1.926321053508918340e+02 3.666002750396728516e-01
1.926821136856142687e+02 3.719385862350463867e-01
1.927321220203367318e+02 3.598653376102447510e-01
1.927821303550591949e+02 3.811979293823242188e-01
1.928321386897816296e+02 3.807891309261322021e-01
1.928821470245040928e+02 3.690292239189147949e-01
1.929321553592265559e+02 3.744556009769439697e-01
1.929821636939489906e+02 3.661500811576843262e-01
1.930321720286714537e+02 3.930285871028900146e-01
1.930821803633939169e+02 3.907388448715209961e-01
1.931321886981163516e+02 3.731989264488220215e-01
1.931821970328388147e+02 3.647331595420837402e-01
1.932322053675612779e+02 3.769631385803222656e-01
1.932822137022837126e+02 3.619416952133178711e-01
1.933322220370061757e+02 3.566276729106903076e-01
1.933822303717286388e+02 3.551527559757232666e-01
1.934322387064510735e+02 3.683681488037109375e-01
1.934822470411735367e+02 3.676477670669555664e-01
1.935322553758959998e+02 3.605184555053710938e-01
1.935822637106184345e+02 3.591982722282409668e-01
1.936322720453408976e+02 3.772488534450531006e-01
1.936822803800633608e+02 3.977030813694000244e-01
