time(ns) Rg
1.002167027837973023e+02 1.928372607925243010e+00
1.002667111185197513e+02 1.925906617079354843e+00
1.003167194532422144e+02 1.914132800464862338e+00
1.003667277879646633e+02 1.912195745240669265e+00
1.004167361226871122e+02 1.922690945277550689e+00
1.004667444574095754e+02 1.909819565925668483e+00
1.005167527921320243e+02 1.907497373691152021e+00
1.005667611268544732e+02 1.907546244784944278e+00
1.006167694615769364e+02 1.901068467926361638e+00
1.006667777962993853e+02 1.899852344600104104e+00
1.007167861310218342e+02 1.904806935161320824e+00
1.007667944657442973e+02 1.917530187701359079e+00
1.008168028004667462e+02 1.918990479741698119e+00
1.008668111351891952e+02 1.923987814010081010e+00
1.009168194699116583e+02 1.912869659803059008e+00
1.009668278046341072e+02 1.913677227749113641e+00
1.010168361393565561e+02 1.916218522388244416e+00
1.010668444740790193e+02 1.916831275917584509e+00
1.011168528088014682e+02 1.922460024820446201e+00
1.011668611435239313e+02 1.922559693385187840e+00
1.012168694782463803e+02 1.922603868544733974e+00
1.012668778129688292e+02 1.917508258826242873e+00
1.013168861476912923e+02 1.915071261061015218e+00
1.013668944824137412e+02 1.931348696461435921e+00
1.014169028171361902e+02 1.930373303293950071e+00
1.014669111518586533e+02 1.929378436339409086e+00
1.015169194865811022e+02 1.925378385849467300e+00
1.015669278213035511e+02 1.926786077940836561e+00
1.016169361560260143e+02 1.911447380189239986e+00
1.016669444907484632e+02 1.910552160248264464e+00
1.017169528254709121e+02 1.925989364285355387e+00
1.017669611601933752e+02 1.916571769226796951e+00
1.018169694949158242e+02 1.927658554140706970e+00
1.018669778296382731e+02 1.920819838720360107e+00
1.019169861643607362e+02 1.922013622448598635e+00
1.019669944990831851e+02 1.912559442732072013e+00
1.020170028338056341e+02 1.920663627387666494e+00
1.020670111685280972e+02 1.929328508197632353e+00
1.021170195032505461e+02 1.906615020557741236e+00
1.021670278379729950e+02 1.909575972693929646e+00
1.022170361726954582e+02 1.926211797860203134e+00
1.022670445074179071e+02 1.921869792454284687e+00
1.023170528421403560e+02 1.914862059305594277e+00
1.023670611768628191e+02 1.918558140563371373e+00
1.024170695115852681e+02 1.907632175330799207e+00
1.024670778463077170e+02 1.907966625600993948e+00
1.025170861810301801e+02 1.915588113275742410e+00
1.025670945157526290e+02 1.914091996181835897e+00
1.026171028504750780e+02 1.911605325421173784e+00
1.026671111851975411e+02 1.897913330433923518e+00
1.027171195199199900e+02 1.905223682130315455e+00
1.027671278546424389e+02 1.909608962754207884e+00
1.028171361893649021e+02 1.915134931912979566e+00
1.028671445240873510e+02 1.923767958729897476e+00
1.029171528588097999e+02 1.923818362134541271e+00
1.029671611935322630e+02 1.906542228577344567e+00
1.030171695282547120e+02 1.906496983625910024e+00
1.030671778629771609e+02 1.904885894343070207e+00
1.031171861976996240e+02 1.910231452613252889e+00
1.031671945324220729e+02 1.914078569071907099e+00
1.032172028671445219e+02 1.914489949040699690e+00
1.032672112018669850e+02 1.918380917389639118e+00
1.033172195365894339e+02 1.915004202042582149e+00
1.033672278713118828e+02 1.907257664170563860e+00
1.034172362060343460e+02 1.916502796845723999e+00
1.034672445407567949e+02 1.907178740437257103e+00
1.035172528754792438e+02 1.911082266880109959e+00
1.035672612102017069e+02 1.911682593836620203e+00
1.036172695449241559e+02 1.903865163608570832e+00
1.036672778796466048e+02 1.907006653593309453e+00
1.037172862143690679e+02 1.924462042284613705e+00
1.037672945490915168e+02 1.908643556899767946e+00
1.038173028838139800e+02 1.909259926802509000e+00
1.038673112185364289e+02 1.908571412177875404e+00
1.039173195532588778e+02 1.916726508759802439e+00
1.039673278879813410e+02 1.916153443669819101e+00
1.040173362227037899e+02 1.923615820281360245e+00
1.040673445574262388e+02 1.921136821725381028e+00
1.041173528921487019e+02 1.910114024619647966e+00
1.041673612268711508e+02 1.916400752057549228e+00
1.042173695615935998e+02 1.905580385287388490e+00
1.042673778963160629e+02 1.909133498470599211e+00
1.043173862310385118e+02 1.913327569885270751e+00
1.043673945657609607e+02 1.918026303191366466e+00
1.044174029004834239e+02 1.920230957964998098e+00
1.044674112352058728e+02 1.910329098123052960e+00
1.045174195699283217e+02 1.916081443438752308e+00
1.045674279046507849e+02 1.921070800849052906e+00
1.046174362393732338e+02 1.901177642601416640e+00
1.046674445740956827e+02 1.909594682746204697e+00
1.047174529088181458e+02 1.920663092395271887e+00
1.047674612435405948e+02 1.921848531233125046e+00
1.048174695782630437e+02 1.919481423698759182e+00
1.048674779129855068e+02 1.905676936243837938e+00
1.049174862477079557e+02 1.916867238287513597e+00
1.049674945824304046e+02 1.924414943411127066e+00
1.050175029171528678e+02 1.915634358840894169e+00
1.050675112518753167e+02 1.913954286831262008e+00
1.051175195865977656e+02 1.912657339016343716e+00
1.051675279213202288e+02 1.916005369749178122e+00
1.052175362560426777e+02 1.915622382794073486e+00
1.052675445907651266e+02 1.919527296963083218e+00
1.053175529254875897e+02 1.909020680610591825e+00
1.053675612602100387e+02 1.910760973407181762e+00
1.054175695949324876e+02 1.925302507615112901e+00
1.054675779296549507e+02 1.921535687966398731e+00
1.055175862643773996e+02 1.933119307268707621e+00
1.055675945990998486e+02 1.925537467607908670e+00
1.056176029338223117e+02 1.927821303002974496e+00
1.056676112685447606e+02 1.923362193582330182e+00
1.057176196032672095e+02 1.918688055881072829e+00
1.057676279379896727e+02 1.923353996802706467e+00
1.058176362727121216e+02 1.914941309037705430e+00
1.058676446074345705e+02 1.928600791875646703e+00
1.059176529421570336e+02 1.917032427081787338e+00
1.059676612768794826e+02 1.914533028572212192e+00
1.060176696116019315e+02 1.912329451767272870e+00
1.060676779463243946e+02 1.925331669479424690e+00
1.061176862810468435e+02 1.917822150018710925e+00
1.061676946157692925e+02 1.940856713812790346e+00
1.062177029504917556e+02 1.931813167843061230e+00
1.062677112852142045e+02 1.930733787070399776e+00
1.063177196199366534e+02 1.928311186540562661e+00
1.063677279546591166e+02 1.915903160368130909e+00
1.064177362893815655e+02 1.916184011493013095e+00
1.064677446241040144e+02 1.925143367404278605e+00
1.065177529588264775e+02 1.921889290728516331e+00
1.065677612935489265e+02 1.914985580625772954e+00
1.066177696282713896e+02 1.927372135384203267e+00
1.066677779629938385e+02 1.919434963789797388e+00
1.067177862977162874e+02 1.922291391813032435e+00
1.067677946324387506e+02 1.913367668273670663e+00
1.068178029671611995e+02 1.922247930380132752e+00
1.068678113018836484e+02 1.934682365228366230e+00
1.069178196366061115e+02 1.919399578364955783e+00
1.069678279713285605e+02 1.914259129292722461e+00
1.070178363060510094e+02 1.924270790464084113e+00
1.070678446407734725e+02 1.928652282712188581e+00
1.071178529754959214e+02 1.931417428831623484e+00
1.071678613102183704e+02 1.921910658208782818e+00
1.072178696449408335e+02 1.926345385929176368e+00
1.072678779796632824e+02 1.916975121261186077e+00
1.073178863143857313e+02 1.913667271151224591e+00
1.073678946491081945e+02 1.904778401742658556e+00
1.074179029838306434e+02 1.915295482070123567e+00
1.074679113185530923e+02 1.907822149182691218e+00
1.075179196532755554e+02 1.917468044230153046e+00
1.075679279879980044e+02 1.923046893673972413e+00
1.076179363227204533e+02 1.926419664597467829e+00
1.076679446574429164e+02 1.916545625252714879e+00
1.077179529921653653e+02 1.922461287130141860e+00
1.077679613268878143e+02 1.918385205480554800e+00
1.078179696616102774e+02 1.915715934948354793e+00
1.078679779963327263e+02 1.918592305562075717e+00
1.079179863310551752e+02 1.923141764660358355e+00
1.079679946657776384e+02 1.920925152315702489e+00
1.080180030005000873e+02 1.936077433291536476e+00
1.080680113352225362e+02 1.925813847567856119e+00
1.081180196699449994e+02 1.932584256073534679e+00
1.081680280046674483e+02 1.928718098178194396e+00
1.082180363393898972e+02 1.920949207350575838e+00
1.082680446741123603e+02 1.928784626664306945e+00
1.083180530088348092e+02 1.927833652635755568e+00
1.083680613435572582e+02 1.926004699877940984e+00
1.084180696782797213e+02 1.922430781182293824e+00
1.084680780130021702e+02 1.934154240776403189e+00
1.085180863477246191e+02 1.918352070637596940e+00
1.085680946824470823e+02 1.911555776018108110e+00
1.086181030171695312e+02 1.920127463783594779e+00
1.086681113518919801e+02 1.923916576803002432e+00
1.087181196866144433e+02 1.920680842206568650e+00
1.087681280213368922e+02 1.910035160995759762e+00
1.088181363560593411e+02 1.910285796357555910e+00
1.088681446907818042e+02 1.916688513098346425e+00
1.089181530255042532e+02 1.922744708585532702e+00
1.089681613602267021e+02 1.908503230665493655e+00
1.090181696949491652e+02 1.917394487386335999e+00
1.090681780296716141e+02 1.923792022348711273e+00
1.091181863643940630e+02 1.923527265530797781e+00
1.091681946991165262e+02 1.913438184021218680e+00
1.092182030338389751e+02 1.925314219415142913e+00
1.092682113685614240e+02 1.926288386729096080e+00
1.093182197032838872e+02 1.915890138303557588e+00
1.093682280380063361e+02 1.921643269460041381e+00
1.094182363727287992e+02 1.914492755823291592e+00
1.094682447074512481e+02 1.925256267918813657e+00
1.095182530421736971e+02 1.929610159755029031e+00
1.095682613768961602e+02 1.927787927231773724e+00
1.096182697116186091e+02 1.921099007495414845e+00
1.096682780463410580e+02 1.928963669574149220e+00
1.097182863810635212e+02 1.920448487990644049e+00
1.097682947157859701e+02 1.937604731545045089e+00
1.098183030505084190e+02 1.922471615617588059e+00
1.098683113852308821e+02 1.924386514358564559e+00
1.099183197199533311e+02 1.919914894148809559e+00
1.099683280546757800e+02 1.929230099386934016e+00
1.100183363893982431e+02 1.916737553334710187e+00
1.100683447241206920e+02 1.922717343939309709e+00
1.101183530588431410e+02 1.926056991730073831e+00
1.101683613935656041e+02 1.923623625870845677e+00
1.102183697282880530e+02 1.920379857146387037e+00
1.102683780630105019e+02 1.921334392127014734e+00
1.103183863977329651e+02 1.925127321531479918e+00
1.103683947324554140e+02 1.931992116716583885e+00
1.104184030671778629e+02 1.942973686138712131e+00
1.104684114019003260e+02 1.923509017077461580e+00
1.105184197366227750e+02 1.915950647274607288e+00
1.105684280713452239e+02 1.922612798108858767e+00
1.106184364060676870e+02 1.924427504888527540e+00
1.106684447407901359e+02 1.924041365005013438e+00
1.107184530755125849e+02 1.927013045639953903e+00
1.107684614102350480e+02 1.912459887587812934e+00
1.108184697449574969e+02 1.917605368057671233e+00
1.108684780796799458e+02 1.919520594795754320e+00
1.109184864144024090e+02 1.919648980477065559e+00
1.109684947491248579e+02 1.911319832911209993e+00
1.110185030838473068e+02 1.915518022563726941e+00
1.110685114185697699e+02 1.910332886945988573e+00
1.111185197532922189e+02 1.916742006735922876e+00
1.111685280880146678e+02 1.926644247869348625e+00
1.112185364227371309e+02 1.921789396876686373e+00
1.112685447574595798e+02 1.912505800866821870e+00
1.113185530921820288e+02 1.916235435083905703e+00
1.113685614269044919e+02 1.911792836440126653e+00
1.114185697616269408e+02 1.914518231336656884e+00
1.114685780963493897e+02 1.917373085931357357e+00
1.115185864310718529e+02 1.913684226876584127e+00
1.115685947657943018e+02 1.924261344011891639e+00
1.116186031005167507e+02 1.913106241775483607e+00
1.116686114352392138e+02 1.919207401742355268e+00
1.117186197699616628e+02 1.921529109337675845e+00
1.117686281046841117e+02 1.926077796354160876e+00
1.118186364394065748e+02 1.925278680847062773e+00
1.118686447741290237e+02 1.929646112737337438e+00
1.119186531088514727e+02 1.917871453695542572e+00
1.119686614435739358e+02 1.927424079928558687e+00
1.120186697782963847e+02 1.925130360538304108e+00
1.120686781130188336e+02 1.932144425917085684e+00
1.121186864477412968e+02 1.921463644441270491e+00
1.121686947824637457e+02 1.919441212878085112e+00
1.122187031171862088e+02 1.917084411843818836e+00
1.122687114519086578e+02 1.914230659980759253e+00
1.123187197866311067e+02 1.922270481236807216e+00
1.123687281213535698e+02 1.924350810938297851e+00
1.124187364560760187e+02 1.923308533216747440e+00
1.124687447907984676e+02 1.899483087172973983e+00
1.125187531255209308e+02 1.904106472654844673e+00
1.125687614602433797e+02 1.923109629547022248e+00
1.126187697949658286e+02 1.906328378188784534e+00
1.126687781296882918e+02 1.925489194547993499e+00
1.127187864644107407e+02 1.906511858020817129e+00
1.127687947991331896e+02 1.911531843721095525e+00
1.128188031338556527e+02 1.917326850080781186e+00
1.128688114685781017e+02 1.915408835399279530e+00
1.129188198033005506e+02 1.921082638370201323e+00
1.129688281380230137e+02 1.908416328058575306e+00
1.130188364727454626e+02 1.918148727849636970e+00
1.130688448074679116e+02 1.920057869412317153e+00
1.131188531421903747e+02 1.939938454459574579e+00
1.131688614769128236e+02 1.925572037482987442e+00
1.132188698116352725e+02 1.924926828710738835e+00
1.132688781463577357e+02 1.925196757915768497e+00
1.133188864810801846e+02 1.924297822613765030e+00
1.133688948158026335e+02 1.919043999504745468e+00
1.134189031505250966e+02 1.921824369706895297e+00
1.134689114852475456e+02 1.911259593629343057e+00
1.135189198199699945e+02 1.907167761747359469e+00
1.135689281546924576e+02 1.918192842283080957e+00
1.136189364894149065e+02 1.905549253525826936e+00
1.136689448241373555e+02 1.911397697891309200e+00
1.137189531588598186e+02 1.905531201514173878e+00
1.137689614935822675e+02 1.916514082342714032e+00
1.138189698283047164e+02 1.923455926342245270e+00
1.138689781630271796e+02 1.916213087930353387e+00
1.139189864977496285e+02 1.927826308732047966e+00
1.139689948324720774e+02 1.920683882282722799e+00
1.140190031671945405e+02 1.926514789539601757e+00
1.140690115019169895e+02 1.915436528600612975e+00
1.141190198366394384e+02 1.910956085497367063e+00
1.141690281713619015e+02 1.918024263885489411e+00
1.142190365060843504e+02 1.911416929251516628e+00
1.142690448408067994e+02 1.918032287288113258e+00
1.143190531755292625e+02 1.920679834496575200e+00
1.143690615102517114e+02 1.908673533741501283e+00
1.144190698449741603e+02 1.923567852952269064e+00
1.144690781796966235e+02 1.915562077940067720e+00
1.145190865144190724e+02 1.916786714785780221e+00
1.145690948491415213e+02 1.923499154934742439e+00
1.146191031838639844e+02 1.913879404551445340e+00
1.146691115185864334e+02 1.913130358130171738e+00
1.147191198533088823e+02 1.916345885053528209e+00
1.147691281880313454e+02 1.918971540740560755e+00
1.148191365227537943e+02 1.922221027967625728e+00
1.148691448574762433e+02 1.926339900783402115e+00
1.149191531921987064e+02 1.915920055071629546e+00
1.149691615269211553e+02 1.923731083869371083e+00
1.150191698616436184e+02 1.919845464948186642e+00
1.150691781963660674e+02 1.920524552700089815e+00
1.151191865310885163e+02 1.916634070541260559e+00
1.151691948658109794e+02 1.932089845777762216e+00
1.152192032005334283e+02 1.930195818096898108e+00
1.152692115352558773e+02 1.928023748444470220e+00
1.153192198699783404e+02 1.928071929270429807e+00
1.153692282047007893e+02 1.921863714816112179e+00
1.154192365394232382e+02 1.924177715854990423e+00
1.154692448741457014e+02 1.914311535827659450e+00
1.155192532088681503e+02 1.915911107154283810e+00
1.155692615435905992e+02 1.933997747826058822e+00
1.156192698783130623e+02 1.939788647576481173e+00
1.156692782130355113e+02 1.924747498336974560e+00
1.157192865477579602e+02 1.921668138627506295e+00
1.157692948824804233e+02 1.927626927668082191e+00
1.158193032172028722e+02 1.904445895678783307e+00
1.158693115519253212e+02 1.925795782284074109e+00
1.159193198866477843e+02 1.919880673137756899e+00
1.159693282213702332e+02 1.923553487855097277e+00
1.160193365560926821e+02 1.914176099346951876e+00
1.160693448908151453e+02 1.927844888445569227e+00
